wall_time,step,experience_generation/episode_rew
1729974811,1395567,87.59998
1729974813,1395604,76.19995
1729974814,1395622,40.50003
1729974816,1395676,78.69995
1729974818,1395718,-157.69914
1729974821,1395788,33.60005
1729974822,1395806,49.20008
1729974824,1395859,79.79999
1729974826,1395933,74.99995
1729974830,1395998,-184.29836
1729974832,1396011,60.63343
1729974835,1396068,59.59998
1729974836,1396091,86.30001
1729974837,1396147,87.29999
1729974839,1396178,41.60014
1729974840,1396201,49.7999
1729974842,1396245,83.34998
1729974844,1396279,82.29997
1729974844,1396290,80.49996
1729974846,1396331,81.89996
1729974846,1396338,54.09995
1729974849,1396375,-164.49884
1729974852,1396476,74.24995
1729974853,1396498,85.69999
1729974856,1396558,37.20013
1729974857,1396612,90.90001
1729974861,1396709,77.49995
1729974862,1396718,63.6
1729974866,1396801,40.4667
1729974871,1396908,41.50032
1729974877,1397055,57.95009
1729974882,1397183,58.59995
1729974884,1397207,57.29993
1729974886,1397241,23.90035
1729974889,1397331,72.79994
1729974892,1397409,49.60008
1729974893,1397422,59.09991
1729974898,1397558,-170.19861
1729974901,1397610,13.10069
1729974902,1397644,38.50007
1729974904,1397693,72.59992
1729974906,1397743,50.50007
1729974908,1397757,55.64999
1729974912,1397868,64.49991
1729974914,1397921,52.05032
1729974914,1397930,85.19999
1729974918,1398028,73.69994
1729974920,1398052,90.10001
1729974924,1398170,74.93327
1729974926,1398183,-174.3985
1729974928,1398207,-186.8983
1729974932,1398333,89.2
1729974933,1398369,65.29996
1729974937,1398468,70.39993
1729974940,1398563,85.69997
1729974943,1398610,-113.79904
1729974945,1398644,-184.89836
1729974948,1398693,-100.39904
1729974948,1398694,39.60014
1729974949,1398703,56.69997
1729974952,1398788,75.49995
1729974954,1398836,88.4
1729974954,1398837,67.89993
1729974957,1398929,78.09996
1729974959,1398971,78.59997
1729974961,1399004,57.19992
1729974964,1399052,-152.89894
1729974965,1399083,71.89996
1729974967,1399117,67.09991
1729974969,1399177,82.59997
1729974971,1399183,-111.09905
1729974972,1399198,43.50035
1729974974,1399244,69.99991
1729974979,1399370,70.49992
1729974982,1399473,62.59991
1729974985,1399533,62.62494
1729974989,1399634,51.20004
1729974991,1399639,31.99996
1729974994,1399721,67.30002
1729974998,1399837,69.64995
1729975005,1400004,-137.59894
1729975007,1400064,71.79994
1729975010,1400132,66.69992
1729975016,1400318,81.8
1729975022,1400472,13.20081
1729975026,1400533,-128.54877
1729975031,1400639,-162.59845
1729975032,1400675,77.39997
1729975037,1400721,-123.36562
1729975041,1400820,30.33362
1729975049,1401038,60.09995
1729975051,1401048,54.80001
1729975051,1401053,64.09991
1729975053,1401064,-140.49928
1729975055,1401137,71.89992
1729975059,1401222,46.3
1729975060,1401253,81.44998
1729975061,1401258,79.09996
1729975062,1401291,75.24995
1729975068,1401480,79.49999
1729975070,1401510,9.50066
1729975073,1401560,67.44991
1729975077,1401651,27.75049
1729975080,1401721,45.95016
1729975081,1401742,80.19995
1729975085,1401820,-101.39902
1729975088,1401902,85.49998
1729975090,1401956,56.29995
1729975091,1401982,68.89993
1729975094,1402048,62.09999
1729975102,1402253,-160.89871
1729975105,1402286,22.85028
1729975107,1402331,53.89993
1729975111,1402457,47.50003
1729975113,1402511,70.04996
1729975116,1402560,-175.79887
1729975119,1402661,83.3
1729975122,1402721,-109.29904
1729975123,1402737,57.99997
1729975127,1402815,67.72501
1729975131,1402902,-135.79883
1729975134,1402956,-109.19899
1729975134,1402964,76.29995
1729975136,1402999,78.49997
1729975139,1403037,-3.49896
1729975140,1403075,80.59998
1729975141,1403087,65.64994
1729975147,1403225,68.89995
1729975148,1403265,74.89996
1729975150,1403293,80.79996
1729975152,1403358,74.14998
1729975155,1403426,78.29996
1729975156,1403444,62.39994
1729975157,1403457,-181.09842
1729975158,1403496,88.8
1729975160,1403556,66.99994
1729975162,1403578,80.19998
1729975164,1403620,56.64994
1729975168,1403744,77.29996
1729975170,1403780,71.59993
1729975172,1403843,73.89993
1729975174,1403862,4.00074
1729975179,1403979,14.95043
1729975181,1404012,71.89995
1729975182,1404036,52.70006
1729975186,1404142,63.14994
1729975190,1404239,54.99996
1729975191,1404255,52.99998
1729975192,1404268,75.69995
1729975198,1404428,54.40005
1729975200,1404471,64.39992
1729975201,1404504,55.69997
1729975204,1404578,-113.49902
1729975206,1404608,61.69989
1729975207,1404662,85.39999
1729975208,1404684,83.29999
1729975210,1404712,76.49995
1729975213,1404822,88
1729975215,1404843,-183.69838
1729975216,1404882,62.49995
1729975221,1405003,85
1729975223,1405063,71.29994
1729975225,1405088,44.29992
1729975228,1405142,-149.69951
1729975232,1405239,-109.99899
1729975234,1405255,-120.89894
1729975237,1405327,65.49989
1729975237,1405333,66.89993
1729975239,1405376,72.79993
1729975241,1405423,2.10043
1729975242,1405428,-177.19849
1729975243,1405447,58.89992
1729975244,1405475,79.49995
1729975249,1405614,76.89995
1729975255,1405782,46.55001
1729975258,1405828,31.40042
1729975260,1405882,-134.09897
1729975266,1406014,32.6002
1729975268,1406090,79.59998
1729975269,1406099,69.69992
1729975272,1406127,42.40025
1729975274,1406190,84.89999
1729975276,1406248,90.1
1729975279,1406326,74.99995
1729975282,1406376,-196.99814
1729975285,1406447,-152.09866
1729975286,1406467,53.39992
1729975292,1406603,53.94989
1729975294,1406614,-148.04868
1729975296,1406655,72.09994
1729975298,1406702,65.29994
1729975302,1406795,44.85013
1729975302,1406804,80.49997
1729975305,1406866,55.90002
1729975309,1406973,73.26662
1729975311,1406989,59.26665
1729975314,1407049,46.80002
1729975315,1407092,91.30001
1729975318,1407127,-128.599
1729975318,1407148,81.7
1729975325,1407303,72.05995
1729975329,1407395,44.30014
1729975330,1407443,63.69992
1729975333,1407524,78.39995
1729975334,1407536,78.59996
1729975336,1407588,71.29993
1729975340,1407700,75.99994
1729975343,1407781,81.99998
1729975344,1407804,-186.19832
1729975348,1407891,34.60012
1729975351,1407973,-111.599
1729975356,1408049,-111.39896
1729975358,1408115,66.79991
1729975361,1408175,47.15036
1729975367,1408352,45.40009
1729975370,1408375,33.1003
1729975371,1408404,33.90028
1729975376,1408524,-127.0989
1729975376,1408525,60.99997
1729975377,1408530,61.59996
1729975378,1408536,-116.19897
1729975379,1408557,77.39996
1729975381,1408619,74.59995
1729975385,1408700,-166.49898
1729975391,1408858,86.5
1729975393,1408924,52.64998
1729975395,1408943,24.90021
1729975399,1409039,38.09993
1729975400,1409054,77.29997
1729975403,1409115,-159.19876
1729975405,1409179,70.69994
1729975406,1409209,84.7
1729975411,1409326,-19.2991
1729975413,1409369,60.39999
1729975415,1409404,-113.79899
1729975418,1409499,52.89991
1729975419,1409510,50.90016
1729975421,1409536,-169.19868
1729975425,1409619,-103.19905
1729975426,1409638,68.89993
1729975427,1409659,87.69999
1729975427,1409662,88.09998
1729975431,1409780,64.89992
1729975432,1409806,84.69998
1729975433,1409818,69.09991
1729975435,1409851,65.79994
1729975438,1409924,-188.29829
1729975439,1409941,94.7
1729975439,1409950,69.79993
1729975444,1410078,45.90004
1729975445,1410091,69.69993
1729975446,1410107,84.10001
1729975449,1410179,-174.09854
1729975451,1410209,-107.799
1729975452,1410219,46.50009
1729975457,1410365,72.79994
1729975461,1410432,51.27509
1729975462,1410464,71.19993
1729975465,1410540,86.49998
1729975465,1410541,92.10001
1729975468,1410589,48.40033
1729975468,1410595,89.2
1729975470,1410633,48.79999
1729975470,1410635,79.09997
1729975472,1410686,74.49995
1729975472,1410688,94.3
1729975475,1410775,81.89998
1729975476,1410789,78.09995
1729975478,1410838,86.9
1729975479,1410872,65.49997
1729975482,1410924,-100.49905
1729975483,1410936,67.69994
1729975484,1410941,-150.19908
1729975488,1411025,71.19994
1729975489,1411054,82
1729975489,1411071,78.79996
1729975493,1411159,79.44996
1729975495,1411217,71.49993
1729975498,1411309,73.39994
1729975502,1411410,59.99997
1729975503,1411447,70.79993
1729975506,1411521,11.10073
1729975509,1411585,31.20031
1729975512,1411633,-179.99843
1729975513,1411635,-190.6982
1729975518,1411767,69.19991
1729975518,1411780,63.9999
1729975520,1411789,-119.89897
1729975522,1411830,41.10019
1729975523,1411859,77.69997
1729975528,1411999,55.69993
1729975529,1412030,75.99994
1729975532,1412102,67.89992
1729975535,1412159,-179.99854
1729975535,1412161,84.69998
1729975537,1412186,0.10038
1729975537,1412195,69.0999
1729975539,1412217,-190.69826
1729975541,1412248,68.04996
1729975545,1412357,38.50016
1729975546,1412392,75.09995
1729975549,1412446,46.20032
1729975550,1412471,67.69994
1729975551,1412480,67.59991
1729975552,1412513,60.39997
1729975555,1412570,60.10007
1729975556,1412586,81.09998
1729975558,1412647,82.84999
1729975559,1412653,46.5
1729975566,1412864,66.66661
1729975571,1412977,55.07501
1729975576,1413078,60.70003
1729975578,1413139,75.89993
1729975580,1413166,27.75032
1729975584,1413248,-186.39844
1729975585,1413274,92.20001
1729975587,1413330,66.89989
1729975592,1413470,60.19994
1729975592,1413476,75.29997
1729975602,1413697,31.33355
1729975603,1413706,12.20054
1729975608,1413840,43.10014
1729975610,1413864,-116.69894
1729975613,1413970,80.49997
1729975614,1413977,-181.69841
1729975615,1413985,68.69992
1729975620,1414078,-111.59901
1729975621,1414110,28.20039
1729975627,1414269,67.09992
1729975630,1414353,59.24992
1729975632,1414373,24.00034
1729975635,1414438,52.74999
1729975637,1414476,-161.99937
1729975641,1414583,48.20008
1729975643,1414649,57.59997
1729975644,1414667,67.79992
1729975647,1414697,-177.79846
1729975650,1414765,63.64993
1729975651,1414788,81.49998
1729975654,1414864,-179.39845
1729975656,1414902,56.09996
1729975657,1414935,73.39995
1729975661,1415028,65.44994
1729975663,1415061,61.69998
1729975665,1415133,74.39995
1729975666,1415137,62.69992
1729975667,1415156,65.49994
1729975669,1415219,82.09999
1729975670,1415238,81.89999
1729975670,1415252,54.10001
1729975675,1415353,-159.39856
1729975676,1415368,62.59999
1729975677,1415373,-178.79861
1729975679,1415418,63.00004
1729975680,1415424,85.5
1729975680,1415429,61.99997
1729975685,1415576,76.29996
1729975690,1415705,70.79993
1729975694,1415825,73.09995
1729975694,1415832,39.10011
1729975695,1415847,51.90006
1729975696,1415871,47.39999
1729975699,1415945,72.29995
1729975703,1416055,76.29997
1729975705,1416076,11.40043
1729975708,1416137,-188.99834
1729975709,1416156,-193.09821
1729975710,1416174,50.59999
1729975714,1416238,-106.19908
1729975715,1416257,69.19992
1729975719,1416373,-149.89909
1729975721,1416384,62.65005
1729975724,1416495,71.49994
1729975726,1416535,50.10004
1729975728,1416573,47.90014
1729975729,1416595,93.2
1729975730,1416626,76.59995
1729975731,1416654,69.19993
1729975734,1416707,26.70025
1729975735,1416720,87.7
1729975735,1416742,91.90001
1729975739,1416832,-167.79865
1729975740,1416841,37.20004
1729975740,1416842,86.30001
1729975741,1416867,70.79992
1729975745,1416972,66.99991
1729975747,1417009,88.19998
1729975748,1417041,68.29992
1729975751,1417113,72.19994
1729975752,1417127,72.99993
1729975754,1417174,-105.89902
1729975755,1417190,77.49997
1729975756,1417199,58.40018
1729975759,1417238,-106.49905
1729975761,1417297,83.4
1729975763,1417339,54.95011
1729975763,1417348,74.59995
1729975767,1417439,93.10001
1729975769,1417508,70.49992
1729975771,1417550,72.29994
1729975776,1417688,37.40013
1729975777,1417745,76.89994
1729975780,1417818,64.49997
1729975782,1417832,-192.69821
1729975785,1417919,63.49998
1729975789,1418006,70.99994
1729975790,1418009,-101.69909
1729975795,1418156,64.09999
1729975796,1418176,62.59991
1729975798,1418190,-185.89886
1729975800,1418238,-175.1985
1729975805,1418339,-123.59891
1729975806,1418348,-175.79843
1729975807,1418365,59.84998
1729975816,1418617,73.99994
1729975818,1418655,67.8666
1729975820,1418688,-183.99846
1729975821,1418700,38.50016
1729975827,1418854,12.20084
1729975831,1418976,70.79993
1729975832,1418994,66.8999
1729975834,1419009,-109.09901
1729975835,1419012,62.2999
1729975836,1419048,85.59999
1729975839,1419130,90.2
1729975842,1419158,18.70053
1729975844,1419190,-184.29839
1729975844,1419202,82.69998
1729975845,1419221,76.99995
1729975846,1419249,81.19998
1729975847,1419254,28.90028
1729975849,1419299,83.49998
1729975853,1419411,79.19997
1729975854,1419442,68.4999
1729975854,1419449,74.79994
1729975859,1419558,62.79995
1729975861,1419617,-129.29903
1729975862,1419620,61.59991
1729975864,1419656,63.29995
1729975866,1419689,76.89995
1729975869,1419775,87.15001
1729975872,1419853,82.89998
1729975874,1419909,88.80001
1729975875,1419929,59.09994
1729975879,1420012,-184.69836
1729975881,1420029,43.00007
1729975882,1420035,91.2
1729975883,1420057,68.19993
1729975888,1420219,80.99998
1729975889,1420225,40.80022
1729975893,1420340,64.49991
1729975895,1420382,58.64997
1729975902,1420588,77.39998
1729975903,1420624,53.10003
1729975905,1420671,40.69993
1729975907,1420689,-107.299
1729975910,1420780,48.09996
1729975915,1420853,-32.09947
1729975919,1420970,60.39991
1729975922,1421012,-108.49901
1729975924,1421030,37.05043
1729975925,1421035,-191.29828
1729975933,1421236,50.53338
1729975936,1421313,50.99992
1729975936,1421316,62.99999
1729975937,1421318,6.70062
1729975939,1421347,65.69992
1729975940,1421386,71.65002
1729975942,1421461,86.60001
1729975946,1421558,77.29997
1729975949,1421637,71.09993
1729975950,1421649,45.30019
1729975953,1421712,63.80002
1729975955,1421763,74.29999
1729975957,1421780,-182.09843
1729975964,1421989,72.84995
1729975967,1422031,66.34994
1729975969,1422073,57.39997
1729975973,1422192,66.09998
1729975976,1422236,-109.99902
1729975976,1422248,82.39996
1729975980,1422313,-122.09891
1729975981,1422334,87
1729975981,1422336,69.99993
1729975982,1422364,15.90066
1729975983,1422374,61.59998
1729975983,1422379,83.2
1729975986,1422471,78.39996
1729975987,1422502,88.1
1729975989,1422530,71.89993
1729975989,1422532,51.7001
1729975992,1422599,72.89993
1729975993,1422628,77.19995
1729975995,1422649,-114.99903
1729975998,1422709,75.56664
1729976002,1422827,39.90008
1729976006,1422936,54.69995
1729976008,1422976,79.04997
1729976009,1422993,59.3999
1729976011,1423019,70.09991
1729976014,1423102,55.50007
1729976019,1423253,72.99994
1729976021,1423291,54.80003
1729976026,1423469,81.9
1729976027,1423488,42.10014
1729976029,1423502,-185.79836
1729976031,1423532,-108.99908
1729976034,1423599,-118.39902
1729976035,1423641,88.30001
1729976037,1423649,-107.89903
1729976038,1423650,29.90032
1729976039,1423686,77.29997
1729976041,1423750,77.59996
1729976044,1423825,85.09998
1729976047,1423880,64.54994
1729976049,1423937,84.49999
1729976053,1424019,-103.19907
1729976056,1424068,65.69998
1729976056,1424070,78.69998
1729976058,1424102,-112.89895
1729976060,1424150,64.75005
1729976064,1424253,-107.99904
1729976065,1424269,62.29992
1729976067,1424321,80.29997
1729976069,1424354,73.39995
1729976074,1424510,59.59993
1729976075,1424531,63.4
1729976080,1424650,-183.39841
1729976081,1424653,65.09991
1729976082,1424661,53.69992
1729976086,1424784,80.79997
1729976091,1424880,-186.29832
1729976093,1424954,75.49995
1729976097,1425026,62.79998
1729976100,1425070,-169.39874
1729976101,1425110,71.69997
1729976102,1425140,82.3
1729976103,1425159,63.49989
1729976108,1425269,-100.89906
1729976109,1425286,85.5
1729976112,1425371,66.19991
1729976114,1425423,86.80001
1729976117,1425520,62.79991
1729976120,1425531,-177.84886
1729976124,1425647,74.69994
1729976125,1425653,-178.29848
1729976127,1425698,84.09998
1729976128,1425709,67.49993
1729976129,1425734,49.40009
1729976131,1425784,6.90087
1729976132,1425791,68.19992
1729976134,1425831,40.00019
1729976137,1425922,75.74995
1729976139,1425945,83.39997
1729976141,1425964,41.00031
1729976145,1426073,72.59993
1729976147,1426126,80.99998
1729976151,1426255,67.69991
1729976154,1426311,61.5499
1729976156,1426335,57.29995
1729976156,1426350,66.89993
1729976158,1426403,86.5
1729976162,1426511,81.7
1729976162,1426517,49.40007
1729976164,1426531,-108.49898
1729976167,1426633,69.19991
1729976169,1426676,88.80001
1729976172,1426734,-103.799
1729976177,1426882,84.74998
1729976180,1426922,-183.59834
1729976180,1426926,27.90016
1729976182,1426954,80.14996
1729976184,1427001,45.39998
1729976188,1427122,85.2
1729976192,1427177,43.40036
1729976196,1427296,50.00006
1729976197,1427311,-185.7984
1729976201,1427403,-162.19855
1729976203,1427437,60.05005
1729976204,1427460,68.29991
1729976207,1427517,-178.99846
1729976209,1427561,72.34995
1729976212,1427648,46.59993
1729976213,1427654,88.10001
1729976216,1427735,68.69992
1729976218,1427801,62.49992
1729976219,1427809,55.59997
1729976220,1427811,12.80074
1729976226,1427954,-184.3983
1729976227,1427973,76.43331
1729976230,1428044,72.09995
1729976238,1428231,18.95053
1729976238,1428244,79.79998
1729976240,1428259,46.80012
1729976243,1428329,56.89993
1729976244,1428355,45.80018
1729976246,1428415,52.30006
1729976248,1428453,77.49997
1729976250,1428539,94.8
1729976252,1428561,-180.0985
1729976257,1428679,62.29994
1729976258,1428690,49.00009
1729976260,1428749,59.49995
1729976261,1428760,30.80008
1729976262,1428764,82.54997
1729976269,1428961,77.69998
1729976270,1428973,-103.39906
1729976272,1429008,68.39993
1729976274,1429060,69.19992
1729976278,1429157,93.50001
1729976279,1429199,80.19996
1729976282,1429239,58.15009
1729976283,1429259,-173.59857
1729976284,1429279,76.19993
1729976286,1429326,67.79991
