wall_time,step,experience_generation/episode_rew
1729755790,1515570,96.25
1729755791,1515578,97
1729755791,1515580,93.10001
1729755791,1515583,92.30001
1729755791,1515617,98.8
1729755792,1515641,96.9
1729755792,1515642,92.40001
1729755792,1515645,85.59998
1729755792,1515668,90.2
1729755793,1515698,87.6
1729755793,1515700,97
1729755793,1515702,85.89998
1729755793,1515706,86.39999
1729755793,1515714,92.50001
1729755794,1515731,99.6
1729755794,1515744,98.8
1729755794,1515756,82.09998
1729755795,1515772,87.7
1729755795,1515775,94.9
1729755795,1515798,98.1
1729755795,1515800,96.5
1729755795,1515810,55.00005
1729755796,1515853,85.89998
1729755797,1515870,89.7
1729755797,1515871,78.09998
1729755797,1515877,94.00001
1729755797,1515879,69.79995
1729755797,1515884,90.5
1729755797,1515905,94.35001
1729755797,1515907,99.2
1729755798,1515925,76.05
1729755798,1515932,96.10001
1729755798,1515941,87.09999
1729755799,1515965,99.6
1729755799,1515975,95.3
1729755799,1515992,95.2
1729755800,1516011,93.7
1729755800,1516025,88.9
1729755801,1516040,87.49999
1729755801,1516048,81.59997
1729755801,1516062,90.10001
1729755801,1516066,100.1
1729755802,1516073,95.7
1729755802,1516086,98.5
1729755802,1516095,82.19997
1729755803,1516150,83.49998
1729755803,1516163,82
1729755804,1516175,56.10003
1729755804,1516180,92.7
1729755804,1516202,90.3
1729755804,1516210,76.99995
1729755805,1516215,86.99998
1729755805,1516218,98
1729755805,1516230,92.09999
1729755805,1516245,38.39993
1729755806,1516267,97.4
1729755806,1516277,98.3
1729755806,1516289,76.29995
1729755806,1516298,84.59999
1729755806,1516300,82.50001
1729755806,1516303,92.8
1729755807,1516335,84.79999
1729755807,1516348,95.85001
1729755808,1516357,86.19999
1729755808,1516364,84.89999
1729755808,1516367,92.9
1729755808,1516397,99.9
1729755809,1516423,93.7
1729755809,1516424,85.79998
1729755809,1516431,93.60001
1729755809,1516438,76.19995
1729755810,1516445,87.49999
1729755810,1516457,91.3
1729755810,1516463,99.4
1729755810,1516467,89.3
1729755811,1516503,96
1729755811,1516524,95.00001
1729755811,1516538,72.09993
1729755812,1516549,79.99998
1729755812,1516550,85.39999
1729755812,1516554,87.8
1729755812,1516562,87.1
1729755812,1516575,94.00001
1729755813,1516603,86.3
1729755813,1516604,95.4
1729755813,1516624,89.9
1729755813,1516625,94.60001
1729755813,1516627,92.90001
1729755814,1516653,93.3
1729755814,1516661,93.2
1729755814,1516663,89.59999
1729755815,1516687,94.2
1729755815,1516708,94.10001
1729755815,1516719,56.30005
1729755815,1516725,99.1
1729755816,1516728,91.7
1729755816,1516730,71.69994
1729755816,1516732,94.00001
1729755816,1516742,88.89999
1729755816,1516745,85.29999
1729755817,1516781,90.7
1729755817,1516787,87.39999
1729755817,1516798,91.80001
1729755817,1516802,95.15
1729755818,1516848,96.7
1729755818,1516849,89.8
1729755819,1516879,90.70001
1729755819,1516897,92.30001
1729755819,1516899,84.19998
1729755819,1516900,91.2
1729755820,1516907,79.49998
1729755820,1516933,93.40001
1729755820,1516944,84.99998
1729755821,1516963,95.2
1729755821,1516967,96.60001
1729755821,1516968,93.65001
1729755823,1517044,86.09999
1729755823,1517050,86.29998
1729755823,1517052,86.29999
1729755823,1517058,91.40001
1729755824,1517067,82.09997
1729755824,1517073,88.59999
1729755824,1517082,90.2
1729755824,1517090,88.99999
1729755824,1517105,96.3
1729755825,1517113,100.5
1729755825,1517144,82.39998
1729755826,1517167,90.50001
1729755826,1517175,91.00001
1729755826,1517182,94.2
1729755826,1517196,96.8
1729755826,1517205,89.3
1729755827,1517227,81.99998
1729755827,1517231,86.19999
1729755827,1517239,81.79997
1729755828,1517264,84.19998
1729755828,1517274,95.4
1729755828,1517282,93.40001
1729755828,1517296,88.3
1729755828,1517302,94.2
1729755829,1517319,93.40001
1729755829,1517328,93.60001
1729755829,1517330,85.39999
1729755829,1517331,84.99999
1729755829,1517338,96.2
1729755829,1517340,95.3
1729755829,1517346,99
1729755831,1517398,87.7
1729755831,1517405,92.20001
1729755831,1517415,93.60001
1729755831,1517419,100.8
1729755831,1517429,93.10001
1729755831,1517440,93.10001
1729755832,1517445,89.80001
1729755832,1517452,86.89999
1729755832,1517465,89.09999
1729755832,1517467,25.70054
1729755833,1517493,93.8
1729755833,1517504,85.59998
1729755833,1517512,91.80001
1729755833,1517519,93.50001
1729755833,1517524,94.00001
1729755833,1517530,95
1729755834,1517541,93.50001
1729755834,1517568,90.1
1729755834,1517570,85.5
1729755835,1517586,93.10001
1729755835,1517600,92.60001
1729755835,1517619,91.10001
1729755835,1517623,93.50001
1729755836,1517671,97.9
1729755837,1517683,80.29996
1729755837,1517685,71.59993
1729755837,1517687,94.00001
1729755837,1517710,87.8
1729755838,1517730,97.9
1729755838,1517744,84.39999
1729755838,1517750,87.00001
1729755838,1517752,94.9
1729755838,1517753,98.5
1729755839,1517776,92.50001
1729755839,1517804,95.3
1729755839,1517818,87.59999
1729755840,1517824,93.80001
1729755840,1517832,68.89992
1729755840,1517840,98.7
1729755840,1517843,68.69992
1729755840,1517858,90.20001
1729755841,1517873,89.60001
1729755841,1517878,85.49999
1729755841,1517883,97.4
1729755841,1517887,95.2
1729755841,1517896,100.5
1729755842,1517926,86.49999
1729755843,1517959,39.89991
1729755843,1517964,94.30001
1729755843,1517965,89.39999
1729755843,1517981,93.3
1729755843,1517999,98.6
1729755844,1518006,81.49998
1729755844,1518023,92.3
1729755845,1518041,93.00001
1729755845,1518046,94.50001
1729755845,1518050,79.69997
1729755845,1518061,91.7
1729755845,1518066,95.9
1729755846,1518074,78.39998
1729755846,1518075,92.80001
1729755846,1518085,99.3
1729755846,1518094,97.6
1729755846,1518096,91.50001
1729755847,1518142,97.7
1729755847,1518151,83.09998
1729755847,1518163,92.00001
1729755848,1518172,86.39999
1729755848,1518180,93.10001
1729755848,1518183,87.29999
1729755848,1518185,88.2
1729755848,1518208,95
1729755849,1518213,86.1
1729755849,1518223,88.7
1729755849,1518245,83.19997
1729755849,1518246,92.60001
1729755850,1518265,91.40001
1729755850,1518299,97.5
1729755851,1518312,97.1
1729755851,1518314,93.55
1729755851,1518322,86.8
1729755851,1518331,85.79999
1729755852,1518351,84.29999
1729755852,1518384,96.1
1729755852,1518386,93.60001
1729755853,1518388,94.3
1729755853,1518398,97.55
1729755853,1518405,96.7
1729755853,1518414,85.54998
1729755853,1518416,93.2
1729755854,1518439,79.59995
1729755854,1518454,98.7
1729755854,1518468,97.3
1729755855,1518491,92.80001
1729755855,1518504,91.2
1729755856,1518533,85.59999
1729755856,1518536,89.2
1729755856,1518538,51.70002
1729755857,1518590,96.9
1729755857,1518599,86.79999
1729755857,1518602,84.09999
1729755857,1518605,83.99998
1729755857,1518606,77.49996
1729755857,1518614,101.8
1729755858,1518621,90.59999
1729755858,1518653,81.89999
1729755858,1518657,94.7
1729755858,1518660,86.39999
1729755859,1518673,87.39999
1729755859,1518687,94.9
1729755859,1518690,93.35001
1729755860,1518713,90.40001
1729755860,1518744,87.6
1729755860,1518758,97.4
1729755861,1518764,94.7
1729755861,1518777,92.2
1729755861,1518778,93.10001
1729755861,1518788,94.75
1729755861,1518790,84.89999
1729755862,1518825,94.3
1729755862,1518842,92.00001
1729755863,1518861,81.09997
1729755863,1518869,78.69997
1729755863,1518877,92.80001
1729755863,1518900,88.7
1729755864,1518909,92.60001
1729755864,1518914,86.5
1729755865,1518953,89.6
1729755866,1519001,77.29996
1729755866,1519003,89.4
1729755866,1519017,96.4
1729755867,1519042,98.6
1729755867,1519066,78.69997
1729755868,1519077,82.89998
1729755868,1519088,82.29998
1729755868,1519095,83.99997
1729755868,1519101,76.29995
1729755869,1519114,91.40001
1729755869,1519126,97.4
1729755869,1519146,91.2
1729755869,1519148,97.4
1729755869,1519153,85.49998
1729755869,1519156,92.60001
1729755870,1519166,94.10001
1729755870,1519194,98.2
1729755870,1519199,98.1
1729755871,1519252,91.30001
1729755871,1519254,89.99998
1729755872,1519258,96.10001
1729755872,1519281,93.2
1729755872,1519291,82.69997
1729755872,1519298,89.5
1729755873,1519312,-99.49906
1729755873,1519319,100.2
1729755873,1519321,84.39998
1729755874,1519348,92.8
1729755874,1519362,90.5
1729755874,1519367,98.2
1729755875,1519402,93.10001
1729755875,1519405,92.60001
1729755875,1519406,97
1729755875,1519422,66.79993
1729755875,1519431,86.39999
1729755876,1519439,84.89999
1729755876,1519451,96.8
1729755876,1519456,78.19995
1729755876,1519459,96.60001
1729755877,1519490,92.7
1729755877,1519494,90.7
1729755877,1519503,94.2
1729755877,1519519,94.4
1729755878,1519531,84.59998
1729755878,1519540,97.9
1729755878,1519564,97.7
1729755878,1519568,94.7
1729755879,1519599,96.3
1729755879,1519610,93.9
1729755880,1519632,82.79997
1729755880,1519640,14.30076
1729755881,1519658,100.3
1729755881,1519672,84.69998
1729755881,1519675,96.4
1729755881,1519694,91.40001
1729755882,1519710,75.19994
1729755882,1519712,95.3
1729755882,1519729,72.79994
1729755882,1519738,82.49998
1729755882,1519739,66.49994
1729755883,1519755,92.10001
1729755883,1519756,96.2
1729755883,1519767,99.8
1729755884,1519792,78.19995
1729755884,1519803,87.79999
1729755884,1519828,81.19998
1729755885,1519840,94.60001
1729755885,1519842,85.59998
1729755885,1519865,96.5
1729755885,1519868,94.60001
1729755886,1519890,96.9
1729755886,1519902,84.69998
1729755886,1519905,99
1729755886,1519910,85.39999
1729755886,1519916,94.3
1729755887,1519938,95.3
1729755887,1519944,89.59999
1729755887,1519963,78.19997
1729755887,1519969,76.49995
1729755888,1519990,93.50001
1729755888,1519996,92.3
1729755889,1520013,92.00001
1729755889,1520023,96.6
1729755889,1520030,94.85001
1729755890,1520050,87.49999
1729755890,1520078,60.80005
1729755890,1520085,95.3
1729755891,1520126,97.8
1729755891,1520134,89.7
1729755892,1520137,87.49999
1729755892,1520140,82.99998
1729755892,1520142,87.99998
1729755892,1520152,89.69999
1729755892,1520180,88.9
1729755893,1520193,73.29995
1729755893,1520206,95.8
1729755893,1520217,94.7
1729755894,1520229,94.10001
1729755894,1520241,83.29999
1729755894,1520254,90.10001
1729755895,1520287,91.7
1729755895,1520296,97.1
1729755895,1520299,83.69998
1729755895,1520302,83.59999
1729755895,1520307,97.10001
1729755895,1520308,86.49999
1729755896,1520325,90.2
1729755896,1520350,98.5
1729755896,1520358,75.79996
1729755896,1520362,96
1729755897,1520375,86.29999
1729755897,1520382,96.8
1729755897,1520387,83.49998
1729755897,1520398,92.1
1729755897,1520407,96.7
1729755898,1520438,93.90001
1729755898,1520450,95.8
1729755899,1520467,95.3
1729755899,1520485,90.7
1729755899,1520508,91.4
1729755900,1520517,95.4
1729755900,1520523,79.69997
1729755900,1520537,85.29997
1729755900,1520553,90.1
1729755901,1520562,98.5
1729755901,1520571,101
1729755901,1520606,98.3
1729755903,1520669,86.6
1729755903,1520673,63.89999
1729755903,1520679,83.79998
1729755903,1520682,81.79996
1729755903,1520688,100.7
1729755904,1520706,92.50001
1729755904,1520709,99.3
1729755904,1520715,86.39999
1729755904,1520718,58.60009
1729755905,1520755,98
1729755905,1520766,97.8
1729755905,1520771,91.60001
1729755905,1520789,69.79992
1729755906,1520843,83.3
1729755907,1520854,83.8
1729755907,1520869,90.4
1729755907,1520886,87.89999
1729755908,1520899,85.95
1729755908,1520902,96.2
1729755908,1520922,96.9
1729755909,1520943,96.8
1729755909,1520954,91.8
1729755909,1520955,96.2
1729755909,1520968,95.8
1729755910,1521000,74.99995
1729755911,1521015,90.2
1729755911,1521023,94.2
1729755911,1521025,65.69995
1729755912,1521043,93.30001
1729755912,1521047,87.99999
1729755912,1521048,97.6
1729755912,1521050,99.3
1729755912,1521053,93.60001
1729755913,1521112,96.9
1729755913,1521117,85.39999
1729755913,1521121,94.9
1729755914,1521125,23.10063
1729755914,1521143,92.00001
1729755914,1521149,88.89999
1729755914,1521150,90.9
1729755914,1521159,88.7
1729755914,1521162,96.9
1729755915,1521193,83.29999
1729755916,1521213,95.7
1729755916,1521220,92.8
1729755916,1521225,99.2
1729755916,1521252,90.7
1729755916,1521254,84.10001
1729755917,1521262,91.10001
1729755917,1521285,95.00001
1729755917,1521289,89.1
1729755917,1521299,93.60001
1729755918,1521312,87.24999
1729755918,1521317,96.3
1729755918,1521326,83.39999
1729755918,1521352,95.60001
1729755919,1521355,98.6
1729755919,1521373,101.2
1729755919,1521384,89.09999
1729755919,1521397,90.2
1729755920,1521402,85.7
1729755920,1521405,88.19999
1729755920,1521414,13.30079
1729755920,1521427,97.2
1729755920,1521432,90.3
1729755921,1521441,98.6
1729755921,1521446,92.10001
1729755921,1521464,96.7
1729755921,1521479,98.1
1729755921,1521481,96.3
1729755922,1521484,86.39998
1729755922,1521499,97.6
1729755922,1521500,88.9
1729755922,1521516,78.29997
1729755922,1521518,97.3
1729755922,1521519,93.50001
1729755922,1521521,88.09999
1729755923,1521542,96.40001
1729755923,1521543,85.19998
1729755923,1521569,94.10001
1729755923,1521575,95.9
1729755924,1521579,94.8
1729755924,1521588,94.60001
1729755924,1521592,88.6
1729755925,1521638,97.9
1729755925,1521647,95.00001
1729755925,1521667,89.7
1729755925,1521672,88.79999
1729755926,1521685,80.79996
1729755926,1521686,90.5
1729755926,1521687,84.99998
1729755926,1521715,89.2
1729755927,1521728,85.8
1729755927,1521735,91.60001
1729755927,1521736,95.2
1729755927,1521743,80.09996
1729755927,1521747,95.3
1729755927,1521756,94.8
1729755928,1521777,88.5
1729755928,1521783,98.8
1729755928,1521791,93.90001
1729755928,1521793,88.2
1729755929,1521810,93.50001
1729755929,1521815,94.8
1729755929,1521817,94.60001
1729755929,1521823,99.7
1729755929,1521829,98.7
1729755929,1521850,91.2
1729755929,1521855,93.50001
1729755930,1521864,90.4
1729755930,1521876,96.1
1729755930,1521881,95.9
1729755930,1521888,94.2
1729755930,1521896,97.6
1729755931,1521912,98
1729755931,1521915,88.49999
1729755931,1521937,62.59997
1729755931,1521939,90.9
1729755931,1521940,95.9
1729755932,1521958,91.90001
1729755932,1521963,97.6
1729755932,1521989,91.90001
1729755932,1521991,89.2
1729755934,1522030,89.10001
1729755934,1522033,79.79996
1729755934,1522036,89.50001
1729755934,1522044,96.95
1729755935,1522062,89.39999
1729755935,1522068,99.2
1729755935,1522083,99.1
1729755935,1522088,96.9
1729755935,1522095,88.7
1729755936,1522126,74.79994
1729755936,1522134,93.2
1729755936,1522139,94.10001
1729755936,1522140,79.49997
1729755936,1522148,96.6
1729755937,1522168,91.90001
1729755937,1522178,88.09999
1729755937,1522182,92.7
1729755937,1522195,95.8
1729755938,1522201,97.5
1729755938,1522215,98.9
1729755938,1522216,94.8
1729755938,1522222,97.4
1729755938,1522223,93.30001
1729755938,1522245,88.79999
1729755939,1522246,50.99997
1729755939,1522271,100.3
1729755939,1522278,99.6
1729755940,1522305,93.7
1729755940,1522307,83.89998
1729755940,1522312,92.90001
1729755940,1522315,90.4
1729755941,1522350,98
1729755941,1522368,85.7
1729755941,1522381,91.60001
1729755942,1522395,98.4
1729755942,1522401,93.30001
1729755942,1522413,79.59997
1729755942,1522416,86.4
1729755942,1522424,91.10001
1729755943,1522459,91.8
1729755943,1522478,77.19996
1729755944,1522522,89.7
1729755945,1522536,67.39992
1729755945,1522541,96.6
1729755945,1522545,100.6
1729755945,1522553,87.09999
1729755946,1522579,99
1729755946,1522610,69.79993
1729755947,1522622,84.69999
1729755947,1522649,73.69994
1729755948,1522662,76.29994
1729755948,1522670,88.8
1729755948,1522686,87.09999
1729755948,1522692,66.49993
1729755949,1522707,89.4
1729755949,1522708,96.2
1729755949,1522720,88.59999
1729755949,1522721,97.9
1729755949,1522730,66.99993
1729755950,1522761,86.49999
1729755950,1522790,91.60001
1729755951,1522795,93.7
1729755951,1522832,80.49996
1729755951,1522833,91.90001
1729755952,1522848,86
1729755952,1522850,88.49998
1729755952,1522858,86.8
1729755952,1522882,79.19996
1729755953,1522887,91.60001
1729755953,1522889,91.4
1729755953,1522895,96.7
1729755953,1522896,87.99999
1729755953,1522904,96.8
1729755954,1522933,94.9
1729755954,1522934,92.20001
1729755954,1522945,97.6
1729755954,1522951,95.8
1729755954,1522958,84.00001
1729755954,1522969,95.7
1729755955,1522981,87.99999
1729755955,1522992,91.10001
1729755956,1523003,92.00001
1729755956,1523022,95.40001
1729755957,1523045,89.56667
1729755957,1523053,93.00001
1729755957,1523072,95.7
1729755957,1523073,97.7
1729755957,1523075,92.3
1729755957,1523077,91.50001
1729755958,1523098,77.09996
1729755958,1523115,98.3
1729755958,1523119,94.5
1729755958,1523133,81.99997
1729755959,1523151,94.75
1729755959,1523167,93.20001
1729755959,1523183,86.10001
1729755960,1523199,92.7
1729755960,1523208,93.00001
1729755960,1523211,90.50001
1729755960,1523219,93.60001
1729755960,1523225,97.1
1729755961,1523235,94.10001
1729755961,1523239,92.80001
1729755961,1523241,99.6
1729755961,1523263,95.9
1729755961,1523265,98.4
1729755961,1523276,92.90001
1729755962,1523295,99.7
1729755962,1523300,91.7
1729755962,1523320,92.3
1729755963,1523327,92.60001
1729755963,1523338,72.69993
1729755963,1523346,93.40001
1729755963,1523353,70.49992
1729755964,1523380,93.40001
1729755964,1523397,96.60001
1729755964,1523402,88.89999
1729755965,1523436,81.29996
1729755965,1523465,90.90001
1729755966,1523467,82.09997
1729755966,1523477,94.8
1729755966,1523479,92.00001
1729755966,1523487,87.7
1729755966,1523502,80.09996
1729755966,1523507,84.69998
1729755967,1523520,97.1
1729755967,1523521,97.5
1729755967,1523547,93
1729755967,1523558,94.4
1729755968,1523580,92.00001
1729755968,1523590,64.89993
1729755969,1523606,92.90001
1729755969,1523624,82.19997
1729755969,1523625,91
1729755969,1523643,99.2
1729755969,1523648,66.99994
1729755970,1523674,86.95
1729755970,1523677,90.2
1729755970,1523692,94.60001
1729755970,1523693,97.2
1729755971,1523706,79.49997
1729755971,1523716,98.6
1729755971,1523717,100.2
1729755972,1523758,87.89999
1729755972,1523759,79.79998
1729755972,1523765,76.79996
1729755972,1523791,92.30001
1729755973,1523802,92.7
1729755973,1523807,86.89999
1729755973,1523811,97.3
1729755973,1523813,89.50001
1729755973,1523822,87.49999
1729755973,1523825,96.5
1729755974,1523841,99.9
1729755974,1523846,93.00001
1729755974,1523849,80.49997
1729755974,1523866,98.5
1729755974,1523868,95.7
1729755974,1523870,94.7
1729755974,1523875,95.9
1729755975,1523904,96.8
1729755975,1523922,97.7
1729755976,1523939,93.50001
