wall_time,step,experience_generation/episode_rew
1729634379.02705,1136244.00000,  94.10001
1729634379.26375,1136250.00000,  95.00000
1729634379.63832,1136259.00000,  90.30000
1729634380.26634,1136280.00000,  87.50000
1729634381.67663,1136319.00000,  74.39995
1729634381.76486,1136320.00000,  94.10001
1729634382.13884,1136329.00000,  90.40000
1729634382.42314,1136339.00000,  97.00000
1729634382.47369,1136340.00000,  90.50000
1729634382.72557,1136352.00000,  92.10001
1729634383.78634,1136381.00000,  63.80002
1729634383.95050,1136382.00000,  82.79999
1729634385.07814,1136414.00000,  92.30001
1729634385.24577,1136416.00000,  85.69998
1729634386.81422,1136460.00000,  92.90001
1729634387.17154,1136469.00000,  87.00000
1729634388.19594,1136497.00000,  91.45000
1729634389.00241,1136517.00000,  89.69998
1729634389.36979,1136524.00000,  76.49997
1729634389.85606,1136536.00000,  93.50001
1729634391.31481,1136577.00000,  96.40000
1729634392.58911,1136608.00000,  73.89993
1729634393.47434,1136633.00000,  90.40001
1729634393.87679,1136641.00000,  87.59999
1729634395.16458,1136674.00000,  86.99998
1729634395.60218,1136683.00000,  84.39998
1729634396.10761,1136688.00000,  45.20021
1729634396.42731,1136693.00000,  76.49997
1729634398.35495,1136749.00000,  91.10001
1729634398.87375,1136764.00000, 101.50000
1729634399.40181,1136771.00000,  53.10008
1729634399.89169,1136784.00000,  89.90001
1729634400.28583,1136793.00000,  86.29998
1729634401.00460,1136807.00000,  98.20000
1729634401.43693,1136817.00000,  84.80000
1729634402.05947,1136829.00000,  74.29994
1729634402.41010,1136835.00000,  90.29999
1729634403.21049,1136854.00000,  92.54999
1729634403.28135,1136855.00000,  98.00000
1729634403.41204,1136857.00000,  93.70000
1729634404.66654,1136893.00000,  96.00000
1729634404.76777,1136894.00000,  92.10001
1729634404.93330,1136897.00000,  97.50000
1729634405.43298,1136911.00000,  96.40000
1729634405.88722,1136928.00000,  94.50001
1729634406.50305,1136946.00000,  91.30000
1729634407.72955,1136991.00000,  95.80000
1729634407.82904,1136995.00000,  91.50001
1729634408.46548,1137002.00000,  91.50001
1729634408.79733,1137010.00000,  91.90001
1729634410.19929,1137048.00000,  80.09996
1729634410.91008,1137066.00000,  84.79998
1729634412.01913,1137097.00000,  91.20000
1729634412.26883,1137102.00000,  90.40001
1729634412.84325,1137107.00000,  67.20007
1729634413.55454,1137125.00000,  91.20001
1729634413.85439,1137131.00000,  85.99999
1729634414.62878,1137148.00000,  73.89994
1729634416.42754,1137200.00000,  97.40000
1729634416.55273,1137202.00000,  91.60001
1729634416.84550,1137208.00000,  90.00000
1729634417.44101,1137223.00000,  84.79999
1729634417.77794,1137229.00000,  82.39997
1729634418.74757,1137241.00000,   4.60052
1729634419.71678,1137267.00000,  95.30000
1729634420.32338,1137281.00000,  83.39999
1729634420.39557,1137282.00000,  98.60000
1729634421.66496,1137314.00000,  78.49997
1729634421.92188,1137318.00000,  91.90001
1729634422.31784,1137328.00000,  92.70001
1729634422.49754,1137331.00000,  88.60000
1729634423.08476,1137348.00000,  99.40000
1729634424.08712,1137377.00000,  96.90000
1729634424.16048,1137378.00000,  97.90000
1729634424.65223,1137388.00000,  90.14999
1729634425.48666,1137406.00000,  66.39994
1729634426.27312,1137423.00000,  67.99993
1729634426.38784,1137425.00000,  94.30000
1729634426.78548,1137436.00000,  97.50000
1729634427.66651,1137459.00000,  84.09998
1729634428.85589,1137491.00000,  89.00000
1729634429.06900,1137494.00000,  83.99998
1729634429.45863,1137505.00000,  96.60001
1729634430.18369,1137524.00000,  87.59999
1729634431.68763,1137574.00000,  92.40001
1729634431.80360,1137576.00000,  94.60001
1729634431.93030,1137577.00000,  82.49999
1729634432.23436,1137585.00000,  96.00000
1729634432.76332,1137608.00000,  92.40001
1729634432.88562,1137614.00000,  98.60000
1729634433.08463,1137619.00000,  76.59996
1729634434.60551,1137664.00000,  97.50000
1729634435.60065,1137692.00000,  88.10001
1729634436.38250,1137715.00000,  97.40000
1729634437.07611,1137728.00000,  50.09999
1729634437.20252,1137729.00000,  80.99998
1729634437.59336,1137732.00000,  79.24995
1729634438.51273,1137756.00000,  86.90000
1729634439.04580,1137770.00000,  94.50001
1729634441.18636,1137832.00000,  91.20000
1729634441.59392,1137842.00000,  90.30000
1729634442.12734,1137852.00000,  74.79994
1729634442.59627,1137864.00000,  89.39999
1729634443.50331,1137890.00000,  98.60000
1729634444.73332,1137922.00000,  80.29996
1729634444.99944,1137927.00000,  84.60000
1729634445.39798,1137937.00000,  91.90000
1729634445.98932,1137949.00000,  79.29996
1729634447.48165,1137991.00000,  96.90000
1729634448.37776,1138003.00000,  86.60000
1729634450.30953,1138052.00000,  96.60001
1729634451.08061,1138072.00000,  88.49999
1729634451.94643,1138087.00000,  63.04999
1729634452.41283,1138098.00000,  85.29998
1729634452.91465,1138109.00000,  75.99996
1729634453.49812,1138125.00000,  98.50000
1729634453.82179,1138134.00000,  99.10000
1729634455.07423,1138170.00000,  94.90000
1729634455.33718,1138180.00000,  80.49997
1729634456.79377,1138241.00000,  96.50000
1729634456.97260,1138244.00000,  81.99996
1729634457.38336,1138254.00000,  87.80000
1729634458.69261,1138292.00000,  97.70000
1729634460.52401,1138328.00000,-139.69939
1729634460.70567,1138332.00000,  92.50001
1729634461.79797,1138362.00000,  89.90000
1729634462.15231,1138368.00000,  73.99994
1729634462.24557,1138369.00000,  93.10001
1729634463.49974,1138399.00000,  69.29991
1729634463.72639,1138405.00000,  98.50000
1729634464.03376,1138413.00000,  98.40000
1729634465.14800,1138425.00000,-137.49878
1729634467.05830,1138478.00000,  85.69998
1729634467.39958,1138487.00000,  94.00001
1729634468.25109,1138511.00000,  90.00000
1729634468.45832,1138515.00000,  89.40000
1729634469.40976,1138541.00000,  80.99998
1729634469.90998,1138551.00000,  77.69995
1729634470.29145,1138561.00000,  94.80000
1729634471.89429,1138606.00000,  88.30000
1729634472.53700,1138620.00000,  81.29997
1729634474.04540,1138654.00000,  50.90015
1729634474.36981,1138662.00000,  91.50001
1729634476.29257,1138719.00000,  96.30000
1729634477.41929,1138746.00000,  80.79996
1729634478.31648,1138766.00000,  84.05000
1729634478.75440,1138774.00000,  73.09995
1729634480.05413,1138817.00000,  95.00001
1729634480.98212,1138842.00000,-129.39879
1729634482.00244,1138876.00000,  96.70000
1729634482.27131,1138882.00000,  88.90000
1729634482.99116,1138887.00000, -49.89925
1729634484.01511,1138915.00000,  84.50001
1729634485.06641,1138939.00000,  50.50005
1729634486.57891,1138981.00000,  92.20000
1729634486.97904,1138985.00000,  80.14996
1729634487.25054,1138991.00000,  90.60001
1729634487.41660,1138993.00000,  85.29999
1729634488.95775,1139025.00000,  90.80001
1729634490.06523,1139055.00000,  92.80000
1729634490.68390,1139068.00000,  62.89994
1729634491.08232,1139079.00000,  97.10001
1729634491.38697,1139085.00000,  83.99998
1729634491.65045,1139091.00000,  90.10001
1729634492.60767,1139119.00000,  98.00000
1729634493.87900,1139154.00000,  90.90001
1729634495.05636,1139176.00000,  34.90031
1729634495.21494,1139178.00000,  86.09999
1729634495.39493,1139179.00000,  79.99996
1729634497.41266,1139228.00000,  73.09994
1729634498.29428,1139252.00000,  93.70000
1729634498.40347,1139253.00000,  89.50001
1729634498.57433,1139254.00000,  85.19998
1729634499.46206,1139278.00000,  92.00001
1729634500.93927,1139316.00000,  58.70008
1729634500.99575,1139317.00000,  98.40000
1729634501.36401,1139324.00000,  76.89996
1729634501.49202,1139326.00000,  94.60001
1729634502.88742,1139363.00000,  87.40000
1729634503.46180,1139374.00000,  83.14996
1729634504.20617,1139399.00000,  99.30000
1729634504.50467,1139414.00000,  97.50000
1729634506.10382,1139471.00000,  79.19995
1729634507.35749,1139503.00000,  72.79994
1729634509.22690,1139550.00000,  47.09992
1729634509.97668,1139570.00000,  96.00001
1729634511.36182,1139609.00000,  82.29997
1729634511.96130,1139626.00000,  94.20000
1729634514.16748,1139697.00000,  91.60001
1729634515.50179,1139719.00000,-173.49857
1729634516.11726,1139730.00000,  51.39991
1729634516.40444,1139737.00000,  90.00001
1729634516.78796,1139748.00000,  97.60000
1729634516.89523,1139751.00000,  99.60000
1729634518.81692,1139807.00000,  96.10001
1729634520.28966,1139851.00000,  88.89999
1729634521.17240,1139877.00000,  94.50001
1729634521.57976,1139878.00000,  18.80016
1729634521.95106,1139883.00000,  55.39993
1729634522.67404,1139894.00000,  12.50025
1729634523.89684,1139919.00000,  11.00036
1729634524.89220,1139946.00000,  75.59995
1729634525.17952,1139951.00000,  77.49995
1729634525.63465,1139963.00000,  90.80000
1729634525.82320,1139968.00000,  97.50000
1729634526.00386,1139972.00000,  92.40001
1729634526.09391,1139973.00000,  92.10001
1729634527.83785,1140015.00000,  87.70000
1729634527.97235,1140021.00000,  88.60001
1729634528.16273,1140031.00000,  95.50000
1729634528.28562,1140036.00000,  93.20000
1729634529.55402,1140081.00000,  95.70000
1729634531.24206,1140130.00000,  84.29999
1729634531.37225,1140132.00000,  91.00000
1729634531.87292,1140145.00000,  90.80000
1729634532.03677,1140148.00000,  88.59999
1729634532.59605,1140162.00000,  76.19997
1729634533.11145,1140178.00000,  97.90000
1729634533.29512,1140182.00000,  92.10001
1729634534.21265,1140204.00000,  73.59994
1729634535.00889,1140228.00000,  94.40001
1729634536.30055,1140267.00000,  90.00000
1729634536.51063,1140271.00000,  85.29999
1729634536.72805,1140277.00000,  97.90000
1729634537.42049,1140297.00000,  93.00001
1729634537.97814,1140314.00000, 101.00000
1729634538.25409,1140320.00000,  84.19998
1729634539.12218,1140346.00000,  84.09998
1729634540.89522,1140374.00000,-115.09891
1729634541.40168,1140383.00000,  84.09998
1729634542.20181,1140404.00000,  87.89999
1729634543.24399,1140435.00000,  89.80000
1729634543.38505,1140436.00000,  83.49999
1729634543.54317,1140440.00000,  96.10000
1729634543.71059,1140444.00000,  95.90000
1729634544.09187,1140454.00000,  88.70000
1729634544.51625,1140466.00000,  95.20000
1729634545.31352,1140471.00000,-123.79894
1729634546.77628,1140515.00000,  97.90000
1729634547.09729,1140524.00000,  96.80000
1729634547.50314,1140534.00000,  92.50001
1729634548.25672,1140555.00000,  88.10000
1729634548.90644,1140570.00000,  82.99997
1729634549.61980,1140585.00000,  69.09993
1729634550.27288,1140601.00000,  85.89999
1729634552.24220,1140678.00000,  93.90001
1729634552.50922,1140687.00000,  76.99995
1729634553.33135,1140711.00000,  86.20000
1729634555.34134,1140766.00000,  67.79992
1729634555.88715,1140780.00000,  91.70001
1729634556.49031,1140797.00000,  90.30000
1729634556.98550,1140810.00000,  91.10001
1729634558.82478,1140851.00000,  12.40077
1729634559.44313,1140865.00000,  68.79991
1729634560.17114,1140882.00000,  70.09993
1729634560.83415,1140894.00000,  53.50010
1729634562.01322,1140926.00000,  86.54999
1729634562.91871,1140953.00000,  96.80000
1729634563.58953,1140971.00000,  83.59998
1729634564.04310,1140974.00000,  52.80011
1729634564.63739,1140991.00000,  96.30000
1729634564.74423,1140993.00000,  95.20000
1729634565.85859,1141011.00000,  86.79999
1729634566.59230,1141031.00000,  81.89998
1729634567.75559,1141066.00000,  98.60000
1729634568.02295,1141073.00000,  93.10001
1729634568.98700,1141100.00000,  90.10001
1729634569.82004,1141123.00000,  89.09999
1729634570.35505,1141137.00000,  82.69998
1729634572.43760,1141194.00000,  85.30001
1729634573.13684,1141221.00000,  92.90001
1729634573.45034,1141228.00000,  89.90000
1729634574.73180,1141255.00000,  60.70002
1729634575.69678,1141275.00000,  65.69995
1729634575.91079,1141277.00000,  80.49997
1729634576.53867,1141296.00000,  94.40000
1729634577.05416,1141319.00000,  95.90000
1729634577.68467,1141330.00000,  62.79996
1729634578.62593,1141343.00000,  44.30025
1729634580.39520,1141386.00000,  91.10001
1729634580.98935,1141400.00000,  96.50000
1729634581.76705,1141420.00000, 100.80000
1729634582.08090,1141426.00000,  85.99998
1729634582.69596,1141439.00000,  85.99999
1729634583.83946,1141452.00000,   4.40087
1729634583.93651,1141454.00000,  99.90000
1729634584.50678,1141463.00000,  63.79995
1729634584.55974,1141464.00000, 101.70000
1729634585.75694,1141495.00000,  92.60001
1729634586.81278,1141517.00000,  67.59991
1729634586.94554,1141518.00000,  88.80000
1729634588.69100,1141558.00000,  96.10001
1729634588.97795,1141562.00000,  91.95001
1729634589.29986,1141570.00000,  97.80000
1729634589.66615,1141577.00000,  88.59999
1729634590.43035,1141588.00000,  60.90001
1729634591.16263,1141604.00000,  86.09999
1729634591.53196,1141608.00000,  73.49993
1729634591.71929,1141611.00000,  88.80000
1729634592.19110,1141623.00000, 101.50000
1729634594.03814,1141669.00000,  91.60001
1729634594.46352,1141678.00000,  94.90001
1729634595.14362,1141694.00000,  95.30000
1729634596.43405,1141724.00000,  84.29999
1729634597.13722,1141739.00000,  86.69997
1729634597.61687,1141747.00000,  81.79997
1729634597.91753,1141750.00000,  82.79998
1729634598.43202,1141762.00000,  89.50000
1729634599.26218,1141790.00000,  41.70002
1729634599.52119,1141798.00000,  80.79998
1729634599.93907,1141808.00000,  94.20000
1729634600.18931,1141812.00000,  87.79999
1729634601.10582,1141833.00000,  77.79997
1729634601.25952,1141835.00000,  92.40001
1729634601.85974,1141849.00000,  93.00001
1729634602.44617,1141863.00000,  96.10000
1729634603.84594,1141903.00000,  89.60001
1729634605.03964,1141926.00000,  65.49992
1729634605.46444,1141931.00000,  84.29999
1729634606.27469,1141949.00000,  89.60001
1729634606.74171,1141957.00000,  94.25000
1729634607.66196,1141975.00000,  78.89996
1729634607.87883,1141977.00000,  84.29999
1729634608.16519,1141980.00000,  83.09998
1729634608.85791,1141996.00000,  96.00001
1729634610.64826,1142017.00000,  94.95000
1729634611.86064,1142046.00000,  91.10001
1729634612.49954,1142060.00000,  89.10001
1729634613.01985,1142070.00000,  88.99999
1729634613.35402,1142076.00000,  91.00000
1729634613.61784,1142081.00000,  89.20000
1729634613.85527,1142085.00000,  92.20001
1729634615.29015,1142120.00000,  91.80001
1729634616.38910,1142147.00000,  91.70000
1729634616.48809,1142148.00000,  94.40001
1729634616.71519,1142150.00000,  81.79998
1729634616.85285,1142152.00000,  94.70000
1729634617.85884,1142175.00000,  84.29998
1729634618.67640,1142195.00000,  98.30000
1729634619.02756,1142203.00000,  97.40000
1729634619.57324,1142214.00000,  82.29999
1729634620.99389,1142250.00000,  97.30000
1729634621.22734,1142254.00000,  93.80000
1729634621.64365,1142261.00000,  83.09999
1729634622.74750,1142287.00000,  86.99999
1729634623.62670,1142304.00000,  77.09995
1729634625.64571,1142352.00000,  74.59995
1729634626.49965,1142374.00000, 100.60000
1729634626.93852,1142384.00000,  93.60001
1729634627.20263,1142388.00000,  86.99999
1729634627.50527,1142393.00000,  81.39998
1729634627.77744,1142404.00000, 101.40000
1729634628.07013,1142418.00000,  82.59998
1729634628.28025,1142428.00000,  97.30000
1729634628.69192,1142441.00000,  99.20000
1729634629.95973,1142469.00000,  40.50036
1729634630.59271,1142484.00000,  79.59995
1729634631.32100,1142501.00000,  65.89994
1729634632.10117,1142521.00000,  92.60001
1729634632.40619,1142528.00000,  85.80000
1729634632.50962,1142531.00000,  89.60000
1729634633.78780,1142568.00000,  92.10000
1729634634.13893,1142578.00000,  96.30000
1729634635.42514,1142610.00000,  89.80000
1729634635.82753,1142616.00000,  77.49995
1729634636.48127,1142624.00000,  57.90007
1729634636.79119,1142628.00000,  79.79997
1729634638.43525,1142667.00000,  80.29997
1729634638.55840,1142669.00000,  96.60001
1729634639.30138,1142684.00000,  85.89998
1729634640.42347,1142709.00000,  83.59998
1729634640.59277,1142710.00000,  88.80000
1729634641.21619,1142724.00000,  89.30000
1729634641.99439,1142742.00000,  89.20000
1729634642.90945,1142765.00000,  96.40000
1729634643.22241,1142768.00000,  81.39996
1729634645.21978,1142811.00000,  97.40000
1729634645.75843,1142820.00000,  82.59997
1729634646.22690,1142830.00000,  87.99999
1729634648.17662,1142877.00000,  81.29997
1729634648.41810,1142881.00000,  90.90000
1729634649.10096,1142894.00000,  77.09995
1729634650.37078,1142922.00000,  78.59996
1729634650.86400,1142931.00000,  82.39998
1729634651.48719,1142945.00000,  90.10000
1729634652.12018,1142960.00000,  94.80000
1729634652.34305,1142963.00000,  87.79999
1729634653.39924,1142989.00000,  95.00000
1729634655.33892,1143023.00000,  96.50000
1729634655.59051,1143032.00000,  88.90001
1729634656.13203,1143048.00000,  62.40001
1729634656.67013,1143064.00000,  94.80000
1729634657.14917,1143078.00000,  96.70000
1729634658.01534,1143102.00000,  82.99998
1729634658.21013,1143104.00000,  79.49995
1729634659.38648,1143138.00000,  93.20000
1729634660.07088,1143154.00000,  73.89993
1729634661.27795,1143188.00000,  92.50001
1729634661.75042,1143209.00000,  96.50000
1729634662.25998,1143222.00000,  94.50001
1729634664.13552,1143254.00000,-108.99902
1729634664.20615,1143255.00000,  97.60000
1729634664.83991,1143267.00000,  85.19998
1729634667.16823,1143331.00000,  69.99993
1729634669.33248,1143383.00000,  42.70023
1729634669.80875,1143390.00000,  69.59991
1729634670.66430,1143408.00000,  69.99992
