wall_time,step,experience_generation/episode_rew
1729627346,1407143,57.19998
1729627346,1407144,-145.79893
1729627350,1407305,-184.89839
1729627352,1407390,-105.59903
1729627353,1407443,56.60005
1729627355,1407495,54.86661
1729627356,1407545,-100.699
1729627357,1407590,70.09994
1729627359,1407684,-183.99838
1729627362,1407798,68.29994
1729627363,1407840,-101.59904
1729627364,1407877,54.79999
1729627366,1407980,-98.19905
1729627368,1408040,34.10022
1729627370,1408110,47.50016
1729627373,1408278,63.94995
1729627375,1408390,-130.19884
1729627377,1408465,-0.89896
1729627378,1408495,-123.89906
1729627379,1408536,68.39995
1729627380,1408571,43.70031
1729627383,1408683,86.2
1729627384,1408778,78.39997
1729627385,1408798,-118.09901
1729627386,1408810,78.39996
1729627387,1408840,-109.49889
1729627387,1408862,94
1729627388,1408866,72.39993
1729627390,1408980,-105.49904
1729627394,1409110,-145.99922
1729627395,1409198,64.99992
1729627396,1409237,50.39993
1729627398,1409278,-180.19908
1729627400,1409366,39.90025
1729627400,1409370,76.99993
1729627401,1409442,30.10027
1729627402,1409458,69.69995
1729627403,1409478,47.29996
1729627403,1409479,38.60023
1729627404,1409495,-121.09892
1729627405,1409566,67.09991
1729627407,1409638,77.44995
1729627408,1409669,66.49992
1729627409,1409720,76.69995
1729627410,1409780,88.20001
1729627411,1409852,90.80001
1729627412,1409876,79.49994
1729627413,1409936,44.09994
1729627414,1409945,44.10001
1729627414,1409959,18.60027
1729627415,1409973,39.70018
1729627418,1410136,48.80012
1729627419,1410164,75.59997
1729627420,1410166,32.90038
1729627421,1410211,73.89993
1729627422,1410237,-110.89888
1729627422,1410254,54.90008
1729627423,1410279,70.49991
1729627426,1410422,37.30006
1729627426,1410444,76.79996
1729627427,1410458,64.89995
1729627428,1410494,76.79995
1729627428,1410542,92.60001
1729627430,1410609,66.69991
1729627433,1410785,68.03326
1729627434,1410796,34.69997
1729627435,1410852,-170.79842
1729627438,1410973,-119.59882
1729627442,1411136,-198.49814
1729627443,1411166,-111.49898
1729627447,1411380,75.59996
1729627447,1411390,37.50027
1729627448,1411408,32.0002
1729627449,1411458,-198.89812
1729627451,1411528,88.8
1729627451,1411551,88.10001
1729627452,1411604,80.89997
1729627453,1411609,-117.89903
1729627457,1411785,-130.84898
1729627458,1411798,77.34995
1729627459,1411852,-114.39898
1729627461,1411925,65.69991
1729627462,1411973,-129.29913
1729627463,1411996,59.00003
1729627465,1412100,70.69994
1729627467,1412166,-159.30013
1729627469,1412242,50.99997
1729627469,1412268,94.00001
1729627470,1412306,51.00018
1729627471,1412339,58.89997
1729627472,1412378,70.39993
1729627473,1412437,84.79997
1729627474,1412458,-147.2991
1729627475,1412523,84.49999
1729627477,1412606,65.79991
1729627480,1412735,17.00044
1729627481,1412785,-171.39868
1729627482,1412833,47.80006
1729627483,1412852,-98.19907
1729627484,1412887,65.44995
1729627486,1412973,-98.79908
1729627487,1412987,44.70005
1729627489,1413077,71.74993
1729627491,1413152,72.29993
1729627492,1413186,18.90057
1729627493,1413242,57.69992
1729627495,1413306,-126.09884
1729627497,1413395,76.19995
1729627499,1413536,59.75005
1729627501,1413620,63.39991
1729627505,1413785,-107.6991
1729627506,1413868,62.49991
1729627507,1413887,-99.59907
1729627509,1413983,52.5999
1729627510,1413987,-106.29903
1729627510,1414000,78.19995
1729627513,1414077,-113.69896
1729627514,1414135,91.00001
1729627516,1414186,-101.09906
1729627517,1414262,61.59999
1729627518,1414307,69.19991
1729627519,1414319,85.3
1729627520,1414347,55.69999
1729627521,1414395,-99.09907
1729627523,1414459,51.70021
1729627524,1414468,67.89993
1729627524,1414481,79.89998
1729627525,1414513,87
1729627525,1414561,75.09996
1729627526,1414577,73.29994
1729627528,1414690,74.34995
1729627529,1414718,76.49994
1729627531,1414831,64.49991
1729627533,1414910,59.24995
1729627534,1414940,77.19995
1729627535,1414987,61.83327
1729627538,1415077,-114.39901
1729627538,1415098,88.29999
1729627539,1415130,47.50019
1729627541,1415227,78.29994
1729627542,1415254,76.79994
1729627544,1415355,88.8
1729627544,1415362,59.95007
1729627545,1415376,58.5
1729627547,1415459,-103.19903
1729627549,1415580,26.40032
1729627549,1415584,82.29997
1729627550,1415586,50.50013
1729627551,1415681,94.90001
1729627552,1415707,67.29993
1729627553,1415750,59.99989
1729627555,1415865,32.00014
1729627557,1415910,-97.79909
1729627557,1415920,79.49995
1729627560,1416071,81.29998
1729627561,1416079,3.20097
1729627562,1416114,56.89992
1729627562,1416129,32.50035
1729627565,1416238,54.80011
1729627567,1416343,23.30064
1729627568,1416362,-132.79907
1729627568,1416386,71.49991
1729627572,1416584,-144.69916
1729627577,1416821,52.70004
1729627578,1416833,17.00041
1729627580,1416910,-115.399
1729627580,1416920,-164.19873
1729627581,1416950,24.60046
1729627583,1416991,35.60023
1729627584,1417068,77.09996
1729627585,1417071,-174.39854
1729627587,1417129,-101.39904
1729627588,1417173,73.29993
1729627589,1417254,71.29991
1729627590,1417260,50.00006
1729627592,1417362,-147.59914
1729627593,1417400,61.69991
1729627594,1417439,76.19994
1729627594,1417470,42.99994
1729627595,1417511,73.29993
1729627597,1417584,-171.39865
1729627600,1417699,37.80026
1729627604,1417920,51.10009
1729627606,1418012,65.49997
1729627608,1418068,-139.1989
1729627609,1418129,-121.0989
1729627612,1418260,-110.39902
1729627615,1418362,-114.39903
1729627617,1418439,-128.09915
1729627619,1418511,-179.09848
1729627620,1418533,-8.69907
1729627623,1418699,-102.69894
1729627624,1418722,19.50037
1729627625,1418793,28.40051
1729627627,1418855,31.00031
1729627629,1418920,-173.99893
1729627630,1418946,34.99996
1729627632,1419012,-181.9984
1729627633,1419048,77.39996
1729627633,1419064,99.6
1729627636,1419206,19.80045
1729627639,1419362,-116.79912
1729627640,1419370,8.40078
1729627641,1419418,45.80008
1729627643,1419542,47.60014
1729627646,1419699,-135.69904
1729627648,1419722,-111.999
1729627648,1419744,29.80001
1729627649,1419773,57.39996
1729627650,1419813,49.39998
1729627651,1419855,-100.79912
1729627652,1419859,89.19999
1729627653,1419920,-100.49905
1729627654,1419962,78.79996
1729627655,1419982,78.09995
1729627657,1420064,-173.79866
1729627658,1420080,78.89996
1729627661,1420249,58.39993
1729627661,1420270,78.29999
1729627664,1420370,-110.09903
1729627666,1420453,70.09998
1729627668,1420535,-20.69885
1729627671,1420709,78.49994
1729627672,1420773,-114.29887
1729627674,1420813,-107.09904
1729627675,1420859,-107.899
1729627678,1420962,-103.69901
1729627679,1420982,-103.89901
1729627680,1421024,56.90002
1729627682,1421084,52.4002
1729627683,1421170,86.9
1729627685,1421236,-0.49897
1729627689,1421425,65.59993
1729627690,1421453,-104.89906
1729627692,1421541,40.00025
1729627693,1421620,82.49998
1729627694,1421645,11.90076
1729627696,1421709,-147.59976
1729627697,1421757,14.10057
1729627699,1421845,-17.59927
1729627701,1421960,82.79997
1729627703,1422028,55.09989
1729627705,1422084,-174.19856
1729627706,1422176,84.7
1729627707,1422203,64.1999
1729627708,1422236,-183.29842
1729627710,1422306,1.30077
1729627712,1422368,24.90039
1729627713,1422425,-113.19893
1729627714,1422466,71.69994
1729627716,1422541,-124.29907
1729627718,1422645,-108.3989
1729627719,1422654,71.99994
1729627721,1422805,61.99997
1729627722,1422815,68.69993
1729627723,1422877,75.49994
1729627723,1422878,74.59996
1729627723,1422883,42.4002
1729627725,1422960,-103.59899
1729627729,1423084,-166.69876
1729627730,1423127,67.69992
1729627731,1423176,-125.59898
1729627733,1423236,-159.09903
1729627735,1423347,-13.69891
1729627736,1423367,64.19991
1729627738,1423477,91.70001
1729627740,1423570,50.30004
1729627744,1423805,-172.4989
1729627746,1423877,-160.79889
1729627747,1423878,-159.6991
1729627747,1423883,-158.69873
1729627749,1423960,-167.69899
1729627751,1424002,43.50008
1729627753,1424127,-177.49849
1729627755,1424205,67.69992
1729627756,1424236,-181.39847
1729627759,1424347,-140.19936
1729627759,1424367,55.20001
1729627761,1424483,75.59995
1729627762,1424521,66.8999
1729627764,1424570,-106.39903
1729627766,1424662,-7.99935
1729627767,1424702,-5.99931
1729627768,1424742,65.39995
1729627770,1424805,-181.29842
1729627771,1424839,66.65006
1729627774,1425002,-180.29836
1729627777,1425098,55.49997
1729627778,1425127,-176.49864
1729627779,1425168,82.9
1729627781,1425267,14.40056
1729627782,1425307,45.20021
1729627783,1425332,-3.89921
1729627784,1425382,80.49996
1729627784,1425392,66.49991
1729627786,1425518,91.2
1729627787,1425521,-141.79922
1729627788,1425585,71.49994
1729627790,1425690,-7.49924
1729627794,1425839,-136.69894
1729627798,1426001,30.20024
1729627800,1426119,68.99994
1729627801,1426127,-189.49825
1729627802,1426176,64.79993
1729627803,1426245,89.70001
1729627804,1426267,-134.49915
1729627806,1426332,-111.59899
1729627808,1426424,55.19996
1729627810,1426516,75.29996
1729627810,1426518,-148.79953
1729627811,1426521,-133.79904
1729627813,1426585,-119.29905
1729627814,1426609,62.9
1729627816,1426690,-105.49906
1729627816,1426696,82.19999
1729627819,1426853,67.25007
1729627823,1427047,46.80014
1729627825,1427127,-182.69836
1729627827,1427176,-100.49905
1729627832,1427424,-183.09845
1729627834,1427521,-109.89907
1729627835,1427585,-190.69835
1729627836,1427609,-103.29907
1729627838,1427690,-131.79887
1729627840,1427747,68.49989
1729627843,1427853,-112.09892
1729627845,1427923,13.60071
1729627845,1427940,17.20055
1729627848,1428039,44.10017
1729627849,1428047,-133.99934
1729627852,1428235,23.80053
1729627858,1428544,-5.19912
1729627860,1428609,-123.19888
1729627862,1428705,-39.79949
1729627865,1428853,-111.19905
1729627867,1428923,-113.09904
1729627868,1428940,-107.299
1729627869,1428971,73.59993
1729627870,1429027,55.59998
1729627871,1429039,-108.29907
1729627872,1429047,-114.29896
1729627873,1429105,-46.2991
1729627874,1429126,87.5
1729627875,1429174,31.6004
1729627875,1429191,87.00001
1729627879,1429401,67.69994
1729627880,1429477,56.00002
1729627881,1429529,38.20024
1729627885,1429795,70.09994
1729627888,1429853,-104.94902
1729627889,1429895,55.49998
1729627890,1429940,-107.79905
1729627891,1429944,18.2005
1729627893,1430046,9.70074
1729627894,1430047,-109.399
1729627896,1430105,-169.19888
1729627896,1430132,66.19992
1729627898,1430217,65.79992
1729627898,1430219,86.69998
1729627899,1430251,71.99992
1729627901,1430387,36.70015
1729627902,1430398,84.70001
1729627902,1430401,-180.59898
1729627904,1430460,43.80014
1729627907,1430701,74.39996
1729627910,1430823,46.1
1729627911,1430853,-124.99889
1729627915,1431046,-101.19906
1729627916,1431105,-171.19853
1729627918,1431132,-120.09874
1729627918,1431150,63.79992
1729627920,1431217,-180.09854
1729627920,1431219,-102.09895
1729627921,1431222,36.20035
1729627922,1431264,59.99997
1729627922,1431276,82.29999
1729627924,1431387,-149.2993
1729627925,1431401,-118.49899
1729627926,1431426,68.09993
1729627929,1431633,55.20014
1729627931,1431695,30.99999
1729627931,1431696,46.10014
1729627932,1431759,64.19992
1729627934,1431824,55.40016
1729627936,1431948,72.79993
1729627938,1432021,22.50046
1729627939,1432046,-158.1991
1729627943,1432264,-144.09981
1729627944,1432274,53.95005
1729627945,1432276,-137.19861
1729627947,1432387,-159.19878
1729627948,1432408,30.70015
1729627952,1432692,24.40052
1729627954,1432732,31.60042
1729627954,1432759,-126.0989
1729627956,1432824,39.7001
1729627957,1432868,39.10024
1729627958,1432875,-39.99923
1729627959,1432922,82.24998
1729627960,1433008,88.40001
1729627961,1433035,61.29991
1729627963,1433162,73.39995
1729627966,1433274,-133.99889
1729627967,1433276,-180.299
1729627969,1433408,-101.09907
1729627970,1433439,31.30026
1729627973,1433633,43.19995
1729627974,1433669,14.10063
1729627976,1433748,-15.19891
1729627977,1433779,90.00001
1729627979,1433875,-129.19897
1729627981,1433969,39.30024
1729627983,1434008,-119.99895
1729627984,1434035,-115.19903
1729627985,1434104,19.20036
1729627988,1434200,4.30093
1729627988,1434227,49.5001
1729627989,1434276,-112.79899
1729627990,1434298,67.19991
1729627992,1434402,68.39991
1729627993,1434463,74.29993
1729627996,1434633,-107.59906
1729627996,1434644,73.99995
1729627998,1434741,21.80046
1729627999,1434748,-113.59905
1729628002,1434875,-108.19915
1729628003,1434898,72.49993
1729628003,1434899,52.70011
1729628005,1434969,-131.89911
1729628007,1435044,23.8006
1729628008,1435085,0.70083
1729628010,1435156,15.20075
1729628014,1435374,45.09999
1729628016,1435437,65.99991
1729628018,1435530,10.10073
1729628020,1435644,-119.09907
1729628022,1435719,62.99998
1729628023,1435726,41.10016
1729628024,1435748,-119.59887
1729628024,1435760,10.30084
1729628027,1435899,-111.19904
1729628028,1435917,79.19997
1729628028,1435923,86.2
1729628030,1435969,-119.39895
1729628031,1436001,76.49995
1729628032,1436070,88.8
1729628034,1436156,-125.99906
1729628036,1436247,24.30032
1729628037,1436311,72.89994
1729628039,1436425,92.00001
1729628042,1436530,-116.69891
1729628043,1436585,87.59998
1729628044,1436643,28.80037
1729628045,1436644,-130.59903
1729628047,1436726,-106.69894
1729628050,1436899,-130.49892
1729628052,1436923,-108.89903
1729628053,1436935,30.50031
1729628054,1436997,63.09991
1729628055,1437001,-120.39889
1729628060,1437247,-110.49899
1729628063,1437378,13.70042
1729628064,1437426,57.9
1729628066,1437512,34.60039
1729628067,1437530,-109.89905
1729628069,1437643,-135.09915
1729628070,1437647,50.89999
1729628073,1437876,52.8
1729628075,1437923,-117.89896
1729628077,1437935,-144.99902
1729628079,1438001,-100.19905
1729628080,1438027,47.90018
1729628081,1438109,44.39992
1729628082,1438156,22.10028
1729628083,1438171,74.59995
1729628085,1438257,73.89993
1729628087,1438378,-112.69901
1729628089,1438461,65.39993
1729628091,1438530,-195.49817
1729628093,1438664,60.79999
1729628095,1438757,36.85031
1729628096,1438779,-3.39919
1729628098,1438876,-131.39912
1729628099,1438881,89.20001
1729628102,1439027,-147.7995
1729628104,1439109,-134.7991
1729628104,1439123,92.3
1729628105,1439156,-197.49814
1729628110,1439378,-123.7989
1729628110,1439383,26.10027
1729628113,1439493,17.10048
1729628114,1439530,-17.89893
1729628119,1439779,-128.99893
1729628121,1439876,-192.29819
1729628122,1439881,-115.29891
1729628127,1440109,-115.19886
1729628128,1440156,-181.39886
1729628133,1440378,-151.49971
1729628134,1440383,-145.30002
1729628136,1440460,-3.29907
1729628136,1440468,31.00023
1729628138,1440493,-186.54834
1729628143,1440779,-199.29811
1729628146,1440881,-112.99904
1729628148,1440969,33.60035
1729628149,1441015,23.40022
1729628151,1441109,-187.29872
1729628152,1441156,-138.39929
1729628156,1441349,62.99992
1729628157,1441383,-175.20006
1729628159,1441460,-185.49924
1729628160,1441468,-70.6494
1729628161,1441493,-183.09911
1729628165,1441719,36.23355
1729628167,1441779,-188.19849
1729628169,1441881,-139.19951
1729628171,1441950,58.50007
1729628174,1442106,50.2
1729628175,1442156,-125.69894
1729628176,1442191,67.99989
1729628177,1442238,59.49998
1729628179,1442369,81.29997
1729628180,1442383,-130.99915
1729628182,1442468,-127.29899
1729628183,1442493,-144.80014
1729628184,1442541,59.29991
1729628188,1442717,45.00006
1729628188,1442719,-126.39874
1729628190,1442779,-102.79902
1729628193,1442950,-110.99904
1729628196,1443017,15.90048
1729628197,1443032,20.50031
1729628197,1443051,74.39994
1729628199,1443163,54.50002
1729628201,1443229,69.09992
1729628202,1443274,76.49994
1729628202,1443292,70.79994
1729628204,1443383,-170.29886
1729628207,1443468,20.50043
1729628209,1443541,-119.79901
1729628210,1443623,58.29997
1729628211,1443647,68.69994
1729628211,1443650,81.09998
1729628213,1443719,-137.39912
1729628213,1443738,50.59999
1729628215,1443802,67.19992
1729628215,1443837,90.80001
1729628220,1444017,-112.39909
1729628221,1444051,-142.99925
1729628221,1444061,48.79992
1729628222,1444099,60.49996
1729628223,1444156,29.50007
1729628224,1444208,87.3
1729628225,1444240,7.4006
1729628226,1444247,81.39999
1729628227,1444292,-151.9986
1729628229,1444374,75.99996
1729628230,1444446,55.30006
1729628231,1444458,85.80001
1729628233,1444566,53.70014
1729628233,1444591,61.29997
1729628234,1444649,50.50002
1729628235,1444650,-130.69881
1729628236,1444707,92.60001
1729628238,1444802,-140.89897
1729628240,1444837,-136.599
1729628240,1444866,75.59996
1729628244,1445014,60.90001
1729628245,1445089,96.6
1729628246,1445094,25.30045
1729628248,1445208,-101.99904
1729628250,1445287,9.79996
1729628252,1445351,46.5
1729628254,1445458,-116.79895
1729628257,1445566,-194.39818
1729628259,1445670,50.79993
1729628262,1445802,-155.09862
1729628263,1445837,-174.89851
1729628267,1446014,-166.49855
1729628269,1446094,-144.19888
1729628274,1446287,-176.44853
1729628275,1446351,-174.49844
1729628278,1446458,-189.49858
1729628280,1446566,-197.39815
1729628282,1446654,-17.54934
1729628283,1446670,-199.19812
1729628287,1446837,-190.49896
1729628290,1446987,61.60001
1729628291,1447014,-180.39938
1729628294,1447162,62.09998
1729628295,1447200,83.19999
1729628297,1447287,-139.69977
1729628299,1447351,-194.59827
1729628302,1447458,-133.29921
1729628304,1447566,-179.69867
1729628307,1447654,-148.29868
1729628308,1447658,58.59995
1729628311,1447863,21.50023
1729628313,1447921,71.19994
1729628313,1447925,67.09993
1729628315,1447987,-104.49905
1729628317,1448076,27.50014
1729628318,1448080,-48.19909
1729628320,1448206,74.09994
1729628322,1448287,-104.29903
1729628324,1448375,34.30016
