wall_time,step,experience_generation/episode_rew
1729833962.53475,1308849.00000,  77.59996
1729833963.40174,1308869.00000,  14.10066
1729833964.42769,1308913.00000,  54.79992
1729833967.37550,1309009.00000,  28.50014
1729833967.77420,1309022.00000,  81.29999
1729833969.20863,1309071.00000,  72.44997
1729833970.55151,1309116.00000,  58.90001
1729833972.31883,1309171.00000,-124.79890
1729833974.05240,1309235.00000,  71.59992
1729833974.90650,1309261.00000,  61.89995
1729833977.71815,1309372.00000,  71.89995
1729833979.45746,1309432.00000,  72.89993
1729833981.15390,1309478.00000,  -0.09921
1729833981.45433,1309482.00000,  43.79991
1729833983.98099,1309562.00000,  41.00012
1729833987.29323,1309680.00000,  37.70018
1729833988.42350,1309708.00000,  55.29994
1729833989.40448,1309721.00000,-109.79900
1729833989.71948,1309725.00000,  42.39994
1729833990.69172,1309759.00000,  63.79996
1729833991.64696,1309798.00000,  65.89989
1729833991.85291,1309800.00000,  70.79994
1729833992.35772,1309813.00000,  57.90002
1729833995.43123,1309964.00000,  90.80001
1729834002.08019,1310154.00000,  55.50003
1729834003.22043,1310171.00000,-187.29831
1729834004.76744,1310208.00000,  20.90020
1729834006.03036,1310225.00000,  39.54998
1729834006.70532,1310237.00000,  48.89997
1729834009.41436,1310339.00000,  45.09995
1729834018.97793,1310672.00000,  23.45043
1729834020.04926,1310700.00000,  35.10012
1729834020.75506,1310714.00000,  33.40002
1729834022.66356,1310759.00000,-122.09901
1729834024.78635,1310820.00000,  38.99999
1729834026.04752,1310840.00000,  -2.29918
1729834029.45613,1310990.00000,  69.19994
1729834030.59301,1311013.00000,  66.49992
1729834031.35417,1311040.00000,  62.29992
1729834032.17433,1311065.00000,  68.79993
1729834033.07297,1311092.00000,  58.29995
1729834036.40719,1311195.00000,  61.14990
1729834037.51808,1311208.00000,-187.79829
1729834038.57586,1311225.00000,-188.59827
1729834042.53415,1311339.00000, -99.99915
1729834045.05399,1311447.00000,  80.69995
1729834045.81455,1311487.00000,  90.40001
1729834046.04493,1311489.00000,  51.34998
1729834050.20886,1311669.00000,  62.39998
1729834050.97468,1311700.00000,  86.20000
1729834051.66812,1311726.00000,  73.49994
1729834052.34287,1311746.00000,  34.00004
1729834057.10475,1311939.00000,  80.44997
1729834058.08458,1311970.00000,  74.09996
1729834059.35514,1311990.00000,-159.69945
1729834062.31380,1312040.00000,-185.39832
1729834064.39776,1312092.00000,-184.49838
1729834065.15664,1312109.00000,  63.29993
1729834068.75811,1312208.00000,-186.29831
1729834069.77736,1312241.00000,  77.19995
1729834071.00619,1312278.00000,  73.49994
1729834074.62648,1312392.00000,  58.19998
1729834076.24879,1312446.00000,  77.09998
1729834077.74514,1312489.00000,-144.49872
1729834086.00910,1312783.00000,  66.79994
1729834087.85383,1312828.00000,  15.50070
1729834092.46195,1312978.00000,  -5.79916
1729834095.61898,1313047.00000,  43.10014
1729834096.31583,1313056.00000,  -4.59931
1729834097.87711,1313092.00000,-104.69913
1729834098.95862,1313109.00000,-181.79834
1729834104.22224,1313278.00000,-123.59901
1729834107.94887,1313392.00000,-185.09842
1729834110.06231,1313446.00000, -98.69915
1729834110.36054,1313447.00000,  42.09993
1729834117.00425,1313670.00000,  39.80013
1729834117.95826,1313691.00000,  38.90003
1729834121.06512,1313783.00000,-107.19901
1729834123.05326,1313828.00000,-124.59894
1729834124.42574,1313864.00000,  29.40014
1729834124.98849,1313882.00000,  85.39999
1729834131.07811,1314047.00000,-112.39904
1729834131.77826,1314056.00000,-186.29829
1729834133.13958,1314106.00000,  25.00034
1729834133.81989,1314122.00000,  17.20035
1729834134.77276,1314146.00000,  20.20033
1729834136.12777,1314185.00000,  67.74992
1729834142.99833,1314410.00000,  61.69991
1729834147.14497,1314536.00000,  65.39992
1729834150.95677,1314668.00000,  81.79996
1729834151.92950,1314691.00000,-183.29834
1729834154.36123,1314804.00000,  73.49997
1729834154.84303,1314808.00000,  26.10053
1729834155.75543,1314828.00000,-112.79887
1729834156.27946,1314838.00000,  -3.09903
1729834157.82670,1314886.00000,  27.50036
1729834158.94463,1314927.00000,  76.79996
1729834163.70690,1315084.00000,  80.19995
1729834164.90380,1315106.00000, -99.49902
1729834165.49308,1315120.00000,  73.19993
1729834166.14287,1315122.00000,-180.79849
1729834167.48188,1315146.00000,-122.09895
1729834167.94606,1315156.00000,  57.89999
1729834168.41590,1315170.00000,  66.19994
1729834171.18204,1315308.00000,  86.50001
1729834172.57529,1315364.00000,  47.79996
1729834173.04165,1315377.00000,  81.20000
1729834173.24650,1315380.00000,  75.69995
1729834173.71459,1315392.00000,  51.69989
1729834176.15398,1315495.00000,  68.39993
1729834178.42287,1315567.00000,  78.89996
1729834181.09781,1315641.00000,  41.10007
1729834182.53593,1315686.00000,  69.29993
1729834182.94594,1315689.00000,  36.69995
1729834184.67729,1315738.00000,  34.00002
1729834185.85006,1315771.00000,  62.19993
1729834186.64412,1315790.00000,  60.39995
1729834187.39671,1315804.00000,-187.59830
1729834187.75195,1315809.00000,  71.19993
1729834190.50772,1315897.00000,  86.49999
1729834192.16773,1315948.00000,  72.49996
1729834197.33797,1316090.00000,  49.50005
1729834198.24555,1316119.00000,  73.29991
1729834198.78839,1316130.00000,  68.69992
1729834201.03676,1316198.00000,  57.89996
1729834202.24999,1316232.00000,  76.89996
1729834206.80404,1316377.00000,  26.20017
1729834207.60606,1316380.00000,-186.29834
1729834210.04408,1316449.00000,  29.70034
1729834214.21380,1316583.00000,  49.60003
1729834216.04347,1316638.00000,  48.69999
1729834216.84818,1316641.00000,-117.29920
1729834219.00802,1316713.00000,  28.50008
1729834219.62210,1316736.00000,  30.30013
1729834222.34811,1316838.00000,  27.90012
1729834223.62145,1316865.00000,  -6.39899
1729834224.28628,1316886.00000,  90.80000
1729834226.08132,1316963.00000,  81.30000
1729834228.24055,1317006.00000,  39.60020
1729834228.92260,1317024.00000,  24.90010
1729834238.92068,1317374.00000,  17.60056
1729834239.60400,1317380.00000,-188.09830
1729834241.08876,1317432.00000,  58.89991
1729834246.38531,1317638.00000,-109.89912
1729834246.87853,1317641.00000,-189.09828
1729834248.90027,1317703.00000,  68.19990
1729834253.08794,1317838.00000,-100.29906
1729834254.31986,1317865.00000,-185.39833
1729834255.61456,1317886.00000,-184.09834
1729834257.14483,1317925.00000,  42.39991
1729834258.98873,1317963.00000,-103.39909
1729834261.54477,1318024.00000,-128.19897
1729834262.91067,1318077.00000,  67.59989
1729834263.57089,1318115.00000,  77.79997
1729834264.72187,1318168.00000,  70.89991
1729834268.63665,1318324.00000,  54.30000
1729834269.16323,1318325.00000,  45.40047
1729834272.15851,1318444.00000,  55.94993
1729834274.07635,1318517.00000,  54.40003
1729834276.11084,1318586.00000,  34.39999
1729834276.38166,1318593.00000,  74.29996
1729834277.41110,1318620.00000,  24.50024
1729834278.50830,1318638.00000,-187.69829
1729834279.09035,1318641.00000,-183.99838
1729834281.27608,1318722.00000,  72.79996
1729834284.80631,1318823.00000,  70.49995
1729834285.11709,1318826.00000,  60.69994
1729834287.08619,1318889.00000,  76.09995
1729834289.20287,1318950.00000,  82.79997
1729834294.49543,1319085.00000,  40.20001
1729834296.29901,1319137.00000,  12.40066
1729834297.34579,1319165.00000,  67.09990
1729834297.50736,1319166.00000,  84.90000
1729834298.93569,1319203.00000,  38.40001
1729834301.58525,1319303.00000,  96.70000
1729834302.59447,1319324.00000,-172.99870
1729834303.55089,1319344.00000,  51.55013
1729834306.08313,1319444.00000,  37.29987
1729834307.03130,1319483.00000,  91.20001
1729834308.08511,1319521.00000,  83.30000
1729834310.36249,1319613.00000,  56.39993
1729834311.06324,1319620.00000,  13.60050
1729834311.92737,1319638.00000,-104.69912
1729834314.64245,1319752.00000,  66.89992
1729834318.13041,1319893.00000,  76.09995
1729834318.40879,1319900.00000,  21.70036
1729834318.86278,1319912.00000,  57.29994
1729834319.99506,1319952.00000,  64.29993
1729834321.05494,1319991.00000,  65.09991
1729834322.78508,1320009.00000,  22.50027
1729834325.80385,1320119.00000,  76.19997
1729834326.73250,1320137.00000,-183.19844
1729834328.73173,1320187.00000,  21.70032
1729834331.86577,1320290.00000,  91.40001
1729834332.71305,1320310.00000,  68.69995
1729834335.78559,1320403.00000,  38.20002
1729834336.95909,1320438.00000,  75.79996
1729834338.74327,1320483.00000,-180.19844
1729834340.29671,1320541.00000,  77.99997
1729834342.03779,1320593.00000,  50.90000
1729834346.97221,1320748.00000,  59.29995
1729834347.67685,1320752.00000,-111.19910
1729834348.20813,1320763.00000,  66.19992
1729834351.19216,1320843.00000,  76.19998
1729834351.94721,1320849.00000,  18.20068
1729834353.28194,1320874.00000,   3.80083
1729834353.58439,1320875.00000,  54.09994
1729834355.07815,1320912.00000, -95.09908
1729834360.68758,1321048.00000,  60.65001
1729834360.99884,1321054.00000,  87.40000
1729834364.14126,1321147.00000,  33.40025
1729834365.00605,1321170.00000,  70.09995
1729834366.39664,1321207.00000,  51.00000
1729834367.21170,1321228.00000,  66.39991
1729834367.43464,1321231.00000,  68.89993
1729834374.34564,1321462.00000,  62.79997
1729834374.83837,1321465.00000,  29.10033
1729834376.22411,1321496.00000,  63.54991
1729834379.03576,1321580.00000,  45.00020
1729834380.87083,1321631.00000,  57.49992
1729834381.52680,1321632.00000,  55.80023
1729834386.68243,1321798.00000,  63.49995
1729834387.83170,1321824.00000,  35.30023
1729834388.81851,1321843.00000,  28.50015
1729834390.42944,1321872.00000,  62.09988
1729834400.86251,1322204.00000,  54.79991
1729834401.90535,1322231.00000,-142.19926
1729834405.29943,1322321.00000,  20.65036
1729834409.66865,1322454.00000,  30.15015
1729834411.65725,1322496.00000,-122.89900
1729834414.09496,1322582.00000,  74.09996
1729834415.20644,1322593.00000,  18.95044
1729834416.96663,1322631.00000, -96.99910
1729834418.73603,1322676.00000,  78.04996
1729834423.18188,1322810.00000,  67.19992
1729834424.85519,1322843.00000,-184.29832
1729834427.62095,1322913.00000,  71.89993
1729834428.45070,1322933.00000,  68.29992
1729834432.67370,1323041.00000,  57.99996
1729834433.39793,1323048.00000,  -3.09917
1729834433.71195,1323052.00000,  61.69992
1729834434.21708,1323062.00000,  33.70014
1729834435.97748,1323119.00000,  51.20006
1729834438.81997,1323210.00000,  65.39990
1729834440.41208,1323251.00000,  24.20027
1729834441.48276,1323294.00000,  77.29997
1729834442.23298,1323314.00000,  61.99998
1729834445.54183,1323447.00000,  61.34993
1729834449.93658,1323644.00000,  63.59991
1729834451.39263,1323709.00000,  79.49996
1729834454.08579,1323808.00000,  46.50004
1729834454.62235,1323810.00000,-121.89896
1729834455.04234,1323819.00000,  44.89994
1729834456.49579,1323877.00000,  59.69995
1729834457.19778,1323881.00000,  -3.69918
1729834459.11467,1323943.00000,  75.29996
1729834460.09813,1323979.00000,  68.19990
1729834462.72198,1324052.00000,-112.29890
1729834467.67707,1324258.00000,  75.39995
1729834468.85582,1324300.00000,  55.09992
1729834469.63735,1324314.00000,-187.49829
1729834474.20518,1324459.00000,  37.99998
1729834476.89379,1324537.00000,  35.80014
1729834477.84696,1324551.00000,  19.50056
1729834483.11644,1324713.00000,  51.49994
1729834486.61181,1324810.00000,-185.39838
1729834487.15842,1324819.00000,-187.09828
1729834487.47401,1324825.00000,  45.79995
1729834489.04636,1324870.00000,  54.19991
1729834492.41916,1324943.00000,-102.39911
1729834493.35465,1324971.00000,  92.90001
1729834496.66613,1325051.00000,  43.60012
1729834497.19372,1325052.00000,-113.29916
1729834501.63792,1325227.00000,  -1.59907
1729834503.19031,1325289.00000,  43.59993
1729834505.05841,1325360.00000,  72.29992
1729834506.43067,1325397.00000,  41.35018
1729834509.16922,1325497.00000,  35.40013
1729834509.93257,1325519.00000,  45.30007
1729834510.32091,1325530.00000,  82.79997
1729834511.23262,1325537.00000,-129.39888
1729834513.33813,1325609.00000,  13.90035
1729834515.46907,1325694.00000,  62.49991
1729834516.00730,1325712.00000,  65.89995
1729834518.75763,1325825.00000, -97.79906
1729834520.69376,1325894.00000,  32.40029
1729834521.30601,1325914.00000,  65.69991
1729834521.99619,1325936.00000,  48.49993
1729834523.15278,1325967.00000,  49.70001
1729834523.43299,1325972.00000,  75.89993
1729834525.75225,1326037.00000,  44.20018
1729834526.83298,1326069.00000,  65.85004
1729834529.25863,1326168.00000,  77.29995
1729834532.10040,1326279.00000,  76.69995
1729834534.63720,1326384.00000,  47.99999
1729834535.46772,1326397.00000,-152.59894
1729834541.49880,1326642.00000,  -1.39932
1729834542.47690,1326671.00000,  26.30031
1729834543.59366,1326709.00000,  60.79995
1729834544.18818,1326712.00000,-188.09828
1729834545.71762,1326763.00000,  57.94998
1729834546.75841,1326809.00000,  61.99998
1729834547.87513,1326847.00000,   6.90063
1729834549.53273,1326917.00000,  73.39995
1729834551.88583,1326997.00000,  88.00001
1729834553.05163,1327008.00000,  73.56661
1729834554.26592,1327044.00000,  -0.79911
1729834555.30360,1327069.00000,-110.59897
1729834555.96328,1327089.00000,  54.19991
1729834558.19158,1327178.00000,  75.89995
1729834560.30404,1327262.00000,  54.89999
1729834560.92240,1327277.00000,  51.60010
1729834565.49063,1327470.00000,  47.19999
1729834565.82692,1327478.00000,  74.69992
1729834568.89792,1327613.00000,  45.10000
1729834569.28721,1327620.00000,  64.39993
1729834574.68582,1327872.00000,  57.19996
1729834577.41046,1327986.00000,  58.69992
1729834578.40406,1327997.00000,-186.39832
1729834579.91016,1328008.00000,-102.24903
1729834581.65557,1328044.00000,-136.79939
1729834582.22748,1328058.00000,  55.39988
1729834583.38911,1328089.00000,-185.79840
1729834585.93012,1328205.00000,  83.49999
1729834587.25346,1328255.00000,  82.84999
1729834588.24146,1328277.00000,-130.09895
1729834589.79635,1328335.00000,  76.09994
1729834592.64496,1328440.00000, -39.09927
1729834593.52451,1328474.00000,  89.59999
1729834593.99342,1328484.00000,  64.09988
1729834598.42820,1328671.00000,  53.09992
1729834599.43254,1328699.00000,  17.00040
1729834600.71083,1328745.00000,  79.79997
1729834603.02334,1328840.00000,  64.89992
1729834603.91188,1328872.00000,-184.59834
1729834605.98003,1328955.00000,  84.10000
1729834608.37845,1329008.00000,-107.99888
1729834610.03538,1329057.00000,  16.40051
1729834611.01060,1329094.00000,  60.89997
1729834613.99563,1329205.00000,-105.29911
1729834616.59590,1329316.00000,  73.39994
1729834617.29921,1329326.00000,  11.80068
1729834618.11028,1329335.00000,-185.79834
1729834620.67090,1329423.00000,  20.70046
1729834621.65338,1329460.00000,  59.99994
1729834623.55366,1329523.00000,  38.40024
1729834624.55376,1329559.00000,  53.40009
1729834625.32391,1329589.00000,  77.59996
1729834626.56549,1329638.00000,  71.49993
1729834627.97387,1329698.00000,  75.39996
1729834631.66791,1329840.00000,-118.99900
1729834632.67105,1329885.00000,  57.79998
1729834633.60001,1329916.00000,  61.79991
1729834635.32470,1329955.00000,-186.69829
1729834637.44533,1330014.00000,  52.59992
1729834642.46862,1330205.00000,-184.59842
1729834643.26782,1330207.00000,  24.85048
1729834644.17886,1330242.00000,  69.49993
1729834646.31174,1330328.00000,  60.59998
1729834647.40859,1330346.00000,  30.80033
1729834647.92107,1330351.00000,  10.40053
1729834650.95769,1330463.00000,  56.29997
1729834654.86965,1330631.00000,  47.09994
1729834656.44086,1330696.00000,  80.89998
1729834657.90804,1330750.00000,  47.30003
1729834658.54630,1330767.00000,  51.59991
1729834660.42560,1330840.00000,-101.19910
1729834660.65171,1330845.00000,  30.70023
1729834662.00245,1330897.00000,  32.90007
1729834662.47794,1330905.00000,  48.60013
1729834664.22456,1330967.00000,  38.60020
1729834665.86313,1331009.00000,  71.29993
1729834669.79035,1331164.00000,  67.59994
1729834671.23078,1331207.00000,-183.19843
1729834672.59379,1331255.00000,  51.20004
1729834674.67186,1331337.00000,  69.89992
1729834676.50985,1331405.00000,  39.60007
1729834678.40352,1331473.00000,  39.30004
1729834682.52671,1331631.00000,-187.49829
1729834682.97515,1331640.00000,  49.20009
1729834685.19129,1331727.00000,  71.04993
1729834686.70377,1331776.00000,   8.50071
1729834690.01992,1331918.00000,  46.10020
1729834691.55669,1331967.00000,-178.39854
1729834694.28023,1332064.00000,  70.99994
1729834697.01493,1332162.00000,  37.49999
1729834697.57744,1332164.00000, -99.39909
1729834699.06024,1332207.00000,-188.99828
1729834700.59505,1332255.00000,-110.79914
1729834702.61960,1332330.00000,  66.89992
1729834705.61530,1332452.00000,  83.99999
1729834707.30527,1332501.00000,  49.75013
1729834708.14331,1332519.00000,  11.20070
1729834708.44938,1332525.00000,  70.89991
1729834714.03705,1332727.00000,-126.29901
1729834715.21567,1332776.00000,  79.69997
1729834718.09107,1332896.00000,  65.99992
1729834718.99553,1332917.00000,   0.20058
1729834722.63019,1333053.00000,  72.89993
1729834724.31570,1333115.00000,  28.70013
1729834724.74099,1333125.00000,  59.69994
1729834726.54368,1333179.00000,  -2.09930
1729834727.66637,1333207.00000,-112.59909
1729834729.21736,1333264.00000,  45.90003
1729834733.41994,1333436.00000,  51.30008
1729834734.44237,1333452.00000,-103.29913
1729834736.01327,1333501.00000,-186.99831
