wall_time,step,experience_generation/episode_rew
1729884896.35979,1208992.00000,  -3.19928
1729884897.46486,1209020.00000,-184.69833
1729884898.09805,1209053.00000,  68.79990
1729884899.86346,1209145.00000,-108.99897
1729884900.20056,1209152.00000,-100.49896
1729884900.53421,1209159.00000,-181.69862
1729884901.50362,1209201.00000,-186.49834
1729884905.37447,1209418.00000,  52.99994
1729884905.52761,1209419.00000,  34.60029
1729884906.13093,1209450.00000,  78.69998
1729884906.96460,1209494.00000,  45.59998
1729884908.38470,1209569.00000,  40.80007
1729884909.37216,1209618.00000,  38.59995
1729884910.40028,1209672.00000,  44.50013
1729884913.40041,1209834.00000,  48.25013
1729884914.56199,1209899.00000,  79.99994
1729884915.53159,1209933.00000, -22.19913
1729884917.55493,1210010.00000,  36.20004
1729884917.91006,1210025.00000,  56.79998
1729884919.56244,1210115.00000,  53.39999
1729884920.42360,1210152.00000,-103.39928
1729884923.17932,1210293.00000,   2.60088
1729884924.61002,1210361.00000,  40.29988
1729884925.27661,1210389.00000,  49.59999
1729884926.03704,1210419.00000,-120.89925
1729884930.38529,1210659.00000,  41.39992
1729884932.17578,1210756.00000,  41.20024
1729884933.83679,1210834.00000, -98.79911
1729884935.93530,1210933.00000,-104.39906
1729884937.87630,1211010.00000,-188.59828
1729884938.35014,1211025.00000,-183.89830
1729884940.72564,1211152.00000,  15.60046
1729884941.07328,1211169.00000,  76.69997
1729884941.55948,1211190.00000,  44.20002
1729884943.55512,1211293.00000,-110.19913
1729884944.94372,1211361.00000,-110.39919
1729884946.21278,1211419.00000,-103.29906
1729884947.15411,1211468.00000,  69.89994
1729884949.48743,1211592.00000,  25.70007
1729884949.66733,1211596.00000,  60.29994
1729884950.72738,1211651.00000,  69.69994
1729884952.18753,1211734.00000,  78.39996
1729884952.77964,1211756.00000,-155.79890
1729884954.31031,1211834.00000,-105.59916
1729884956.39107,1211957.00000,  67.49989
1729884958.04688,1212002.00000,  -3.49926
1729884958.41762,1212010.00000,-106.99909
1729884961.02296,1212152.00000,  29.20000
1729884961.69145,1212182.00000,  -6.39922
1729884962.66151,1212235.00000,  62.39990
1729884963.87461,1212293.00000,-188.29828
1729884966.77451,1212458.00000,  74.09992
1729884967.37584,1212487.00000,  50.90011
1729884970.40609,1212651.00000,-185.69832
1729884971.38116,1212698.00000,  28.70041
1729884971.60167,1212705.00000,  55.79998
1729884972.33042,1212734.00000, -95.89913
1729884972.93521,1212756.00000,-186.09831
1729884978.75444,1213010.00000, -97.39915
1729884980.68833,1213110.00000,  -2.79906
1729884981.06551,1213127.00000,  62.39989
1729884981.45790,1213144.00000,  55.50000
1729884982.41821,1213193.00000,  44.79997
1729884982.96645,1213223.00000,  94.90000
1729884983.70884,1213256.00000,  12.30038
1729884984.12420,1213272.00000,  37.70016
1729884984.71844,1213293.00000, -92.99909
1729884987.58156,1213449.00000,  28.30032
1729884987.94465,1213458.00000,-104.19908
1729884988.21267,1213470.00000,  75.39996
1729884988.89963,1213506.00000,  70.49991
1729884990.83514,1213617.00000,  58.19996
1729884991.78170,1213669.00000,  46.80002
1729884995.51003,1213885.00000,   4.30051
1729884997.11950,1213980.00000,  57.89991
1729884998.28376,1214010.00000,-104.49912
1729885001.98746,1214213.00000,  -3.39945
1729885002.73682,1214249.00000,   7.50065
1729885003.31508,1214272.00000,-123.09906
1729885003.86885,1214293.00000,-189.09827
1729885004.20625,1214305.00000,  36.60022
1729885006.65850,1214441.00000,  -9.09899
1729885007.37165,1214470.00000,-184.09834
1729885008.14681,1214510.00000,  53.40006
1729885010.55705,1214647.00000,   3.30038
1729885012.09185,1214734.00000,  40.99990
1729885013.38391,1214804.00000,  44.79993
1729885014.56230,1214868.00000,  34.10040
1729885015.05438,1214885.00000,-187.69829
1729885016.20753,1214948.00000,   8.90051
1729885016.77999,1214977.00000,  54.09987
1729885019.09846,1215076.00000,  51.69999
1729885023.00700,1215293.00000,-125.59903
1729885025.75431,1215441.00000,-101.09903
1729885026.00462,1215447.00000,  27.70045
1729885026.61128,1215470.00000,-188.89827
1729885028.31245,1215560.00000,   2.90089
1729885028.84193,1215582.00000, -11.09928
1729885031.08639,1215706.00000,  30.90019
1729885031.53680,1215723.00000,  -1.79924
1729885033.76136,1215849.00000,  58.29997
1729885034.29824,1215868.00000,-186.89830
1729885035.82275,1215948.00000,-104.79897
1729885035.92235,1215951.00000,  76.79997
1729885037.62201,1216017.00000,  46.80007
1729885039.92602,1216139.00000,  80.80000
1729885040.31356,1216156.00000,  41.60010
1729885042.87215,1216293.00000,-145.89917
1729885043.06321,1216295.00000,  11.20026
1729885045.85776,1216447.00000,-120.69904
1729885046.25499,1216465.00000,  57.99992
1729885047.07271,1216510.00000,  63.79991
1729885047.30164,1216519.00000,  56.59992
1729885047.95547,1216555.00000,  71.09996
1729885048.64111,1216582.00000,-189.19827
1729885052.03851,1216783.00000,  65.89992
1729885053.38119,1216849.00000,-188.29829
1729885053.91925,1216868.00000,-153.39998
1729885054.82038,1216909.00000,   7.40086
1729885057.24874,1217023.00000,  53.79992
1729885058.44002,1217079.00000,  73.59995
1729885060.82339,1217186.00000,  72.89996
1729885063.02776,1217293.00000,-150.89879
1729885066.12940,1217465.00000, -98.79913
1729885067.10036,1217510.00000,-188.89827
1729885067.46577,1217519.00000,-133.79904
1729885068.74851,1217582.00000,-189.19826
1729885069.54518,1217619.00000,  21.80047
1729885074.11910,1217868.00000,-182.69836
1729885074.31109,1217874.00000,  60.79992
1729885075.11064,1217913.00000,  59.69989
1729885077.74065,1218023.00000, -98.59917
1729885078.94052,1218079.00000, -94.49912
1729885079.27997,1218096.00000,  89.00000
1729885081.27504,1218186.00000,-188.39830
1729885082.59268,1218255.00000,   9.60021
1729885083.47427,1218293.00000,-144.19942
1729885084.85693,1218369.00000,  46.79990
1729885086.68690,1218465.00000,-101.19906
1729885087.04573,1218481.00000,  54.59991
1729885087.78371,1218521.00000,  82.99998
1729885089.06948,1218582.00000,-125.29897
1729885089.82818,1218619.00000,  28.89998
1729885094.27884,1218868.00000,-153.89886
1729885097.59340,1219023.00000,-188.59827
1729885100.78342,1219186.00000,-114.59928
1729885101.83299,1219239.00000,  -0.39954
1729885102.31907,1219255.00000,-128.29893
1729885104.49925,1219369.00000,-103.29912
1729885105.01549,1219388.00000,  14.30083
1729885105.29439,1219402.00000,  88.70000
1729885106.60355,1219465.00000,-108.39909
1729885108.81431,1219582.00000,-188.39830
1729885109.51444,1219618.00000,  59.89992
1729885109.74485,1219619.00000, -99.89915
1729885110.61803,1219666.00000,  74.29996
1729885112.26340,1219759.00000,  73.39995
1729885112.78570,1219778.00000,  -1.89912
1729885112.92399,1219784.00000,  87.10001
1729885115.67144,1219939.00000,  63.89991
1729885116.34738,1219973.00000,  67.99991
1729885117.75922,1220007.00000,  80.89999
1729885118.32078,1220023.00000,-189.29825
1729885120.68777,1220138.00000,  26.50039
1729885122.40072,1220217.00000,  42.10015
1729885123.28352,1220255.00000,-126.49890
1729885124.88995,1220341.00000,  41.70004
1729885125.59339,1220369.00000, -99.39911
1729885125.84816,1220378.00000,  54.19989
1729885130.03387,1220610.00000,  55.09991
1729885130.35299,1220620.00000,  29.80012
1729885131.06858,1220653.00000,  20.30009
1729885133.13439,1220759.00000,-121.59907
1729885135.06220,1220860.00000,  41.59984
1729885135.95193,1220901.00000,  17.80031
1729885138.77089,1221023.00000,-103.59901
1729885140.31237,1221103.00000,  15.00056
1729885141.14471,1221138.00000, -99.19909
1729885145.47923,1221369.00000,-101.29903
1729885145.69258,1221378.00000,  79.99997
1729885146.40858,1221415.00000,  61.89991
1729885146.58692,1221417.00000,  11.00036
1729885147.42515,1221454.00000,  16.50063
1729885148.97144,1221534.00000,  32.90027
1729885150.12997,1221588.00000,  13.50082
1729885150.90554,1221620.00000,-107.49900
1729885152.47783,1221707.00000,  76.59994
1729885153.81998,1221783.00000,  82.99998
1729885154.65328,1221823.00000,  32.60040
1729885155.59499,1221860.00000, -41.59951
1729885156.01389,1221878.00000,  34.69991
1729885156.97410,1221926.00000,  46.50006
1729885157.83527,1221972.00000,  80.39996
1729885159.90104,1222059.00000,  42.79986
1729885161.22268,1222130.00000,  70.29993
1729885161.52693,1222144.00000,  77.99995
1729885164.73688,1222316.00000,  70.89993
1729885166.13692,1222388.00000,  15.40048
1729885167.47352,1222454.00000,-186.79836
1729885170.47484,1222619.00000,  33.10043
1729885172.39297,1222725.00000,  59.39991
1729885174.29985,1222823.00000, -99.99911
1729885175.01582,1222854.00000,  33.20036
1729885175.34756,1222860.00000, -99.69904
1729885176.75748,1222926.00000,-138.49933
1729885179.71341,1223059.00000, -97.39917
1729885181.16542,1223130.00000,-185.89847
1729885184.73417,1223311.00000,  17.20067
1729885185.36254,1223337.00000,  20.50039
1729885186.50948,1223388.00000,-108.09892
1729885189.51513,1223549.00000,  11.90066
1729885190.49135,1223601.00000,  72.59996
1729885191.22565,1223635.00000,  37.09991
1729885192.05390,1223671.00000,  17.20054
1729885193.25315,1223725.00000,-120.49895
1729885195.49685,1223823.00000,-106.79899
1729885196.82714,1223893.00000,  70.59994
1729885197.61954,1223926.00000, -99.89913
1729885201.81477,1224130.00000, -94.39913
1729885201.98890,1224134.00000,  45.29992
1729885203.67870,1224226.00000,  48.60022
1729885203.92252,1224236.00000,  67.59991
1729885204.51382,1224259.00000,  12.10077
1729885206.77374,1224369.00000,   3.10049
1729885207.34289,1224388.00000,-106.99908
1729885208.48262,1224443.00000,  53.20010
1729885210.79288,1224566.00000,  70.39993
1729885213.00514,1224699.00000,  40.19994
1729885213.63848,1224725.00000,-123.29906
1729885213.76604,1224729.00000,  73.89995
1729885214.07017,1224743.00000,  62.09994
1729885214.84157,1224781.00000,  34.30013
1729885215.76535,1224823.00000,-185.29832
1729885220.46178,1225066.00000, -16.29932
1729885220.56363,1225069.00000,  83.09998
1729885223.63793,1225248.00000,  45.80006
1729885224.02979,1225259.00000,-189.29826
1729885226.15524,1225368.00000,  33.69996
1729885226.38595,1225369.00000,-178.19846
1729885229.64604,1225549.00000,  16.30066
1729885230.15687,1225566.00000,-189.39825
1729885232.26384,1225677.00000, -38.09911
1729885233.63012,1225743.00000,-101.39923
1729885234.60700,1225797.00000,  85.19998
1729885236.92785,1225926.00000,  25.40027
1729885238.78748,1226003.00000,  27.90010
1729885239.33054,1226024.00000,   0.30050
1729885240.27169,1226066.00000,-183.39876
1729885240.53677,1226069.00000,-100.59903
1729885240.94403,1226087.00000,  58.09996
1729885244.51545,1226287.00000,  85.10001
1729885244.69544,1226291.00000,  53.89997
1729885246.42736,1226368.00000, -98.19917
1729885246.71976,1226380.00000,  56.49993
1729885248.29950,1226466.00000,  42.00021
1729885249.82478,1226546.00000,  20.70068
1729885250.08887,1226549.00000,-100.99915
1729885253.90080,1226772.00000,  59.69995
1729885256.09049,1226891.00000,  -4.69936
1729885256.90400,1226931.00000,  30.80025
1729885257.30940,1226944.00000,  12.30065
1729885260.03391,1227066.00000,-114.39910
1729885261.36912,1227137.00000,  32.60023
1729885264.10954,1227291.00000,-187.19829
1729885265.87249,1227368.00000,-109.39903
1729885266.11827,1227374.00000,  35.49997
1729885267.13695,1227426.00000,  39.89998
1729885267.70045,1227453.00000,  31.19999
1729885269.45492,1227546.00000,-165.39868
1729885269.71863,1227549.00000,-131.49893
1729885272.59416,1227717.00000,  71.59991
1729885273.92751,1227784.00000,  31.50005
1729885274.84036,1227830.00000,  61.79993
1729885276.69122,1227919.00000, -17.99920
1729885277.41078,1227944.00000,-189.69826
1729885277.57997,1227948.00000,  58.49992
1729885278.51057,1228000.00000,  79.29997
1729885281.17152,1228123.00000,  85.30000
1729885281.56403,1228141.00000,  70.69994
1729885284.54853,1228305.00000,  -8.69903
1729885286.14897,1228368.00000, -39.19946
1729885288.33250,1228491.00000,  43.00013
1729885289.49022,1228549.00000,-185.79849
1729885289.75457,1228557.00000,  30.50010
1729885290.73527,1228608.00000,  44.79991
1729885292.74760,1228717.00000,-148.29886
1729885296.90920,1228960.00000,  27.40000
1729885297.39489,1228983.00000,  64.49994
1729885297.71195,1228996.00000,  53.29991
1729885298.00383,1229000.00000,-187.09831
1729885299.71395,1229065.00000,   2.70039
1729885301.25798,1229141.00000,-113.09910
1729885303.21870,1229250.00000,  77.09996
1729885304.25476,1229301.00000,   6.60077
1729885304.54129,1229305.00000,-141.99892
1729885308.54348,1229530.00000,  68.19994
1729885309.06757,1229549.00000,-186.79849
1729885309.49966,1229568.00000,  50.70002
1729885309.72587,1229574.00000,  24.30010
1729885311.50205,1229672.00000,  67.59990
1729885311.79251,1229684.00000,  62.89990
1729885312.58069,1229717.00000,-109.89928
1729885312.94998,1229731.00000,  26.10020
1729885315.96044,1229899.00000,  72.99995
1729885316.27056,1229913.00000,  73.19992
1729885316.96183,1229949.00000,  54.59990
1729885317.76138,1229983.00000,-185.69832
1729885318.20431,1229996.00000,-141.09918
1729885319.44009,1230028.00000,  52.39996
1729885319.77005,1230042.00000,  57.29992
1729885321.13877,1230114.00000,  48.49994
1729885322.20202,1230171.00000,  79.69995
1729885323.25524,1230224.00000,  57.40005
1729885324.98627,1230320.00000,  78.19994
1729885325.54069,1230348.00000,  67.39990
1729885325.95231,1230369.00000,  74.69993
1729885326.06156,1230370.00000,  57.29997
1729885326.94352,1230416.00000,  48.30006
1729885328.01842,1230459.00000,  30.20049
1729885329.94912,1230568.00000,  41.70008
1729885330.40202,1230592.00000,  78.89996
1729885331.74683,1230667.00000,  32.10004
1729885337.19717,1230993.00000,   2.20062
1729885338.67570,1231048.00000,   3.50040
1729885338.93800,1231058.00000,  46.39987
1729885340.04343,1231114.00000,   7.90053
1729885342.10649,1231224.00000,-186.59830
1729885344.38797,1231348.00000,-186.19824
1729885345.76429,1231416.00000,-132.19891
1729885346.10764,1231431.00000,  64.19991
1729885347.05034,1231459.00000, -94.19915
1729885349.49449,1231592.00000,-186.19830
1729885350.92232,1231667.00000,-103.79909
1729885353.64590,1231821.00000,  39.39991
1729885356.78785,1231993.00000,-118.59893
1729885357.89603,1232025.00000,  30.40036
1729885358.32476,1232038.00000,  -5.39926
1729885358.91047,1232058.00000,-135.39905
1729885359.36359,1232076.00000,  23.00035
1729885361.00637,1232171.00000,  66.49990
1729885361.95368,1232219.00000, -14.29934
1729885362.26766,1232224.00000,-146.79926
1729885363.45384,1232294.00000,  76.59997
1729885365.65080,1232424.00000,  59.09995
1729885366.16971,1232453.00000,  78.89997
1729885368.86850,1232592.00000,-188.29828
1729885369.04632,1232596.00000,  24.80012
1729885370.46300,1232667.00000,-138.99910
1729885373.31428,1232831.00000,  57.30000
1729885373.83875,1232856.00000,  57.59995
1729885376.40378,1232993.00000,-133.69893
1729885377.61376,1233025.00000,-185.29831
1729885378.71808,1233083.00000,  55.00001
1729885379.34375,1233115.00000,  72.59996
1729885380.21362,1233155.00000, -41.09914
1729885380.71924,1233171.00000,-138.29865
1729885381.08460,1233185.00000,  44.29996
1729885381.92132,1233219.00000,-152.19901
1729885383.17880,1233280.00000,  29.60031
1729885385.05948,1233387.00000,  82.69999
1729885385.23940,1233393.00000,  63.89991
1729885390.86973,1233720.00000,  63.59991
1729885392.28173,1233793.00000, -11.39921
1729885393.02659,1233833.00000,  59.39999
1729885393.58844,1233857.00000,   4.80052
1729885395.90911,1233989.00000,   8.20058
1729885396.18902,1233993.00000,-147.39886
1729885398.89223,1234115.00000,-189.59825
1729885400.02555,1234171.00000,-118.49905
1729885401.03885,1234219.00000,-177.59845
1729885401.47203,1234241.00000,  80.99998
1729885402.34469,1234280.00000, -94.89914
1729885402.56078,1234289.00000,  69.49993
1729885403.98239,1234373.00000,  94.40001
1729885405.22988,1234445.00000,  68.59994
1729885408.30032,1234619.00000,  78.99996
1729885409.71528,1234698.00000,  46.20005
1729885410.34410,1234719.00000, -17.99906
1729885411.81494,1234793.00000,-188.89832
1729885412.69821,1234833.00000,-188.79826
1729885412.83674,1234834.00000,  42.20010
1729885413.45124,1234857.00000,-128.99887
1729885418.44805,1235115.00000,-153.79956
1729885418.82889,1235132.00000,  55.29995
1729885421.50183,1235280.00000,-166.79918
1729885422.57323,1235337.00000,  44.20005
1729885423.77850,1235400.00000,  10.00040
1729885424.73043,1235445.00000,-130.69913
1729885427.98583,1235619.00000,-179.39893
1729885430.04934,1235737.00000,  -3.19917
1729885431.57511,1235821.00000, -36.99880
1729885432.00077,1235834.00000,-172.39850
1729885437.15669,1236115.00000,-130.09911
1729885437.65843,1236132.00000,-177.99847
1729885440.27503,1236280.00000,-136.79890
1729885441.38564,1236337.00000,-125.89899
1729885442.03695,1236365.00000, -50.29969
1729885442.82720,1236400.00000,-185.99898
1729885446.75801,1236619.00000,-168.29868
1729885446.97883,1236622.00000,   1.30070
1729885448.77961,1236719.00000, -47.79954
1729885449.29411,1236737.00000,-163.99992
1729885450.61628,1236814.00000,  56.99992
1729885454.57418,1237026.00000, -13.89910
1729885456.29977,1237115.00000,-190.09854
1729885456.81329,1237132.00000,-161.09959
1729885457.91230,1237185.00000, -13.39937
1729885459.35365,1237263.00000,  35.50017
